TID;Starttime;Endtime;Activity
2439;2024-03-01 11:58:49;2024-03-01 11:58:51;Checking balance and credit
1380;2024-03-01 11:58:51;2024-03-01 11:58:53;Settling
2439;2024-03-01 11:58:51;2024-03-01 11:58:53;Settling
2440;2024-03-01 11:58:58;2024-03-01 11:59:00;Validating
2205;2024-03-01 11:59:00;2024-03-01 11:59:02;Matching
2440;2024-03-01 11:59:00;2024-03-01 11:59:02;Matching
2205;2024-03-01 11:59:02;2024-03-01 11:59:04;Checking balance and credit
2440;2024-03-01 11:59:02;2024-03-01 11:59:04;Checking balance and credit
2205;2024-03-01 11:59:04;2024-03-01 11:59:06;Settling
2440;2024-03-01 11:59:04;2024-03-01 11:59:06;Settling
2441;2024-03-01 11:59:12;2024-03-01 11:59:14;Validating
2441;2024-03-01 11:59:14;2024-03-01 11:59:14;Waiting in queue unmatched
2442;2024-03-01 11:59:26;2024-03-01 11:59:28;Validating
758;2024-03-01 11:59:28;2024-03-01 11:59:30;Matching
2442;2024-03-01 11:59:28;2024-03-01 11:59:30;Matching
758;2024-03-01 11:59:30;2024-03-01 11:59:32;Checking balance and credit
2442;2024-03-01 11:59:30;2024-03-01 11:59:32;Checking balance and credit
758;2024-03-01 11:59:32;2024-03-01 11:59:32;Waiting in queue unsettled
2442;2024-03-01 11:59:32;2024-03-01 11:59:32;Waiting in queue unsettled
2443;2024-03-01 11:59:31;2024-03-01 11:59:33;Validating
2443;2024-03-01 11:59:33;2024-03-01 11:59:33;Waiting in queue unmatched
2444;2024-03-01 12:00:01;2024-03-01 12:00:03;Validating
2444;2024-03-01 12:00:03;2024-03-01 12:00:03;Waiting in queue unmatched
2445;2024-03-01 12:00:18;2024-03-01 12:00:20;Validating
2445;2024-03-01 12:00:20;2024-03-01 12:00:20;Waiting in queue unmatched
2446;2024-03-01 12:00:25;2024-03-01 12:00:27;Validating
1480;2024-03-01 12:00:27;2024-03-01 12:00:29;Matching
2446;2024-03-01 12:00:27;2024-03-01 12:00:29;Matching
1480;2024-03-01 12:00:29;2024-03-01 12:00:31;Checking balance and credit
2446;2024-03-01 12:00:29;2024-03-01 12:00:31;Checking balance and credit
1480;2024-03-01 12:00:31;2024-03-01 12:00:33;Settling
2446;2024-03-01 12:00:31;2024-03-01 12:00:33;Settling
2447;2024-03-01 12:00:32;2024-03-01 12:00:34;Validating
1039;2024-03-01 12:00:34;2024-03-01 12:00:36;Matching
2447;2024-03-01 12:00:34;2024-03-01 12:00:36;Matching
1039;2024-03-01 12:00:36;2024-03-01 12:00:38;Checking balance and credit
2447;2024-03-01 12:00:36;2024-03-01 12:00:38;Checking balance and credit
1039;2024-03-01 12:00:38;2024-03-01 12:00:40;Settling
2447;2024-03-01 12:00:38;2024-03-01 12:00:40;Settling
2448;2024-03-01 12:00:48;2024-03-01 12:00:50;Validating
2448;2024-03-01 12:00:50;2024-03-01 12:00:50;Waiting in queue unmatched
2449;2024-03-01 12:01:38;2024-03-01 12:01:40;Validating
280;2024-03-01 12:01:40;2024-03-01 12:01:42;Matching
2449;2024-03-01 12:01:40;2024-03-01 12:01:42;Matching
280;2024-03-01 12:01:42;2024-03-01 12:01:44;Checking balance and credit
2449;2024-03-01 12:01:42;2024-03-01 12:01:44;Checking balance and credit
280;2024-03-01 12:01:44;2024-03-01 12:01:46;Settling
2449;2024-03-01 12:01:44;2024-03-01 12:01:46;Settling
2450;2024-03-01 12:01:59;2024-03-01 12:02:01;Validating
2450;2024-03-01 12:02:01;2024-03-01 12:02:01;Waiting in queue unmatched
2451;2024-03-01 12:02:05;2024-03-01 12:02:07;Validating
2451;2024-03-01 12:02:07;2024-03-01 12:02:07;Waiting in queue unmatched
2452;2024-03-01 12:02:07;2024-03-01 12:02:09;Validating
224;2024-03-01 12:02:09;2024-03-01 12:02:11;Matching
2452;2024-03-01 12:02:09;2024-03-01 12:02:11;Matching
224;2024-03-01 12:02:11;2024-03-01 12:02:13;Checking balance and credit
2452;2024-03-01 12:02:11;2024-03-01 12:02:13;Checking balance and credit
224;2024-03-01 12:02:13;2024-03-01 12:02:15;Settling
2452;2024-03-01 12:02:13;2024-03-01 12:02:15;Settling
2453;2024-03-01 12:02:14;2024-03-01 12:02:16;Validating
2453;2024-03-01 12:02:16;2024-03-01 12:02:16;Waiting in queue unmatched
2454;2024-03-01 12:02:30;2024-03-01 12:02:32;Validating
661;2024-03-01 12:02:32;2024-03-01 12:02:34;Matching
2454;2024-03-01 12:02:32;2024-03-01 12:02:34;Matching
661;2024-03-01 12:02:34;2024-03-01 12:02:36;Checking balance and credit
2454;2024-03-01 12:02:34;2024-03-01 12:02:36;Checking balance and credit
661;2024-03-01 12:02:36;2024-03-01 12:02:38;Settling
2454;2024-03-01 12:02:36;2024-03-01 12:02:38;Settling
2455;2024-03-01 12:02:47;2024-03-01 12:02:49;Validating
2455;2024-03-01 12:02:49;2024-03-01 12:02:49;Waiting in queue unmatched
2456;2024-03-01 12:02:48;2024-03-01 12:02:50;Validating
391;2024-03-01 12:02:50;2024-03-01 12:02:52;Matching
2456;2024-03-01 12:02:50;2024-03-01 12:02:52;Matching
391;2024-03-01 12:02:52;2024-03-01 12:02:54;Checking balance and credit
2456;2024-03-01 12:02:52;2024-03-01 12:02:54;Checking balance and credit
391;2024-03-01 12:02:54;2024-03-01 12:02:56;Settling
2456;2024-03-01 12:02:54;2024-03-01 12:02:56;Settling
2457;2024-03-01 12:03:06;2024-03-01 12:03:08;Validating
2457;2024-03-01 12:03:08;2024-03-01 12:03:08;Waiting in queue unmatched
2458;2024-03-01 12:03:15;2024-03-01 12:03:17;Validating
2458;2024-03-01 12:03:17;2024-03-01 12:03:17;Waiting in queue unmatched
2459;2024-03-01 12:03:24;2024-03-01 12:03:26;Validating
1925;2024-03-01 12:03:26;2024-03-01 12:03:28;Matching
2459;2024-03-01 12:03:26;2024-03-01 12:03:28;Matching
1925;2024-03-01 12:03:28;2024-03-01 12:03:30;Checking balance and credit
2459;2024-03-01 12:03:28;2024-03-01 12:03:30;Checking balance and credit
1925;2024-03-01 12:03:30;2024-03-01 12:03:32;Settling
2459;2024-03-01 12:03:30;2024-03-01 12:03:32;Settling
758;2024-03-01 12:03:32;2024-03-01 12:03:34;Checking balance and credit
2442;2024-03-01 12:03:32;2024-03-01 12:03:34;Checking balance and credit
758;2024-03-01 12:03:34;2024-03-01 12:03:34;Waiting in queue unsettled
2442;2024-03-01 12:03:34;2024-03-01 12:03:34;Waiting in queue unsettled
2460;2024-03-01 12:03:42;2024-03-01 12:03:44;Validating
2460;2024-03-01 12:03:44;2024-03-01 12:03:44;Waiting in queue unmatched
2461;2024-03-01 12:03:45;2024-03-01 12:03:47;Validating
2461;2024-03-01 12:03:47;2024-03-01 12:03:47;Waiting in queue unmatched
2462;2024-03-01 12:03:52;2024-03-01 12:03:54;Validating
2462;2024-03-01 12:03:54;2024-03-01 12:03:54;Waiting in queue unmatched
2463;2024-03-01 12:03:57;2024-03-01 12:03:59;Validating
2463;2024-03-01 12:03:59;2024-03-01 12:03:59;Waiting in queue unmatched
2464;2024-03-01 12:04:06;2024-03-01 12:04:08;Validating
607;2024-03-01 12:04:08;2024-03-01 12:04:10;Matching
2464;2024-03-01 12:04:08;2024-03-01 12:04:10;Matching
607;2024-03-01 12:04:10;2024-03-01 12:04:12;Checking balance and credit
2464;2024-03-01 12:04:10;2024-03-01 12:04:12;Checking balance and credit
2465;2024-03-01 12:04:12;2024-03-01 12:04:14;Validating
607;2024-03-01 12:04:12;2024-03-01 12:04:14;Settling
2464;2024-03-01 12:04:12;2024-03-01 12:04:14;Settling
2214;2024-03-01 12:04:14;2024-03-01 12:04:16;Matching
2465;2024-03-01 12:04:14;2024-03-01 12:04:16;Matching
2214;2024-03-01 12:04:16;2024-03-01 12:04:18;Checking balance and credit
2465;2024-03-01 12:04:16;2024-03-01 12:04:18;Checking balance and credit
2214;2024-03-01 12:04:18;2024-03-01 12:04:20;Settling
2465;2024-03-01 12:04:18;2024-03-01 12:04:20;Settling
2466;2024-03-01 12:04:24;2024-03-01 12:04:26;Validating
1120;2024-03-01 12:04:26;2024-03-01 12:04:28;Matching
2466;2024-03-01 12:04:26;2024-03-01 12:04:28;Matching
1120;2024-03-01 12:04:28;2024-03-01 12:04:30;Checking balance and credit
2466;2024-03-01 12:04:28;2024-03-01 12:04:30;Checking balance and credit
1120;2024-03-01 12:04:30;2024-03-01 12:04:32;Settling
2466;2024-03-01 12:04:30;2024-03-01 12:04:32;Settling
2467;2024-03-01 12:04:46;2024-03-01 12:04:48;Validating
2467;2024-03-01 12:04:48;2024-03-01 12:04:48;Waiting in queue unmatched
2468;2024-03-01 12:04:50;2024-03-01 12:04:52;Validating
2468;2024-03-01 12:04:52;2024-03-01 12:04:52;Waiting in queue unmatched
2469;2024-03-01 12:05:02;2024-03-01 12:05:04;Validating
2469;2024-03-01 12:05:04;2024-03-01 12:05:04;Waiting in queue unmatched
2470;2024-03-01 12:05:07;2024-03-01 12:05:09;Validating
2470;2024-03-01 12:05:09;2024-03-01 12:05:09;Waiting in queue unmatched
2471;2024-03-01 12:05:11;2024-03-01 12:05:13;Validating
1751;2024-03-01 12:05:13;2024-03-01 12:05:15;Matching
2471;2024-03-01 12:05:13;2024-03-01 12:05:15;Matching
1751;2024-03-01 12:05:15;2024-03-01 12:05:17;Checking balance and credit
2471;2024-03-01 12:05:15;2024-03-01 12:05:17;Checking balance and credit
1751;2024-03-01 12:05:17;2024-03-01 12:05:19;Settling
2471;2024-03-01 12:05:17;2024-03-01 12:05:19;Settling
2472;2024-03-01 12:05:54;2024-03-01 12:05:56;Validating
365;2024-03-01 12:05:56;2024-03-01 12:05:58;Matching
2472;2024-03-01 12:05:56;2024-03-01 12:05:58;Matching
365;2024-03-01 12:05:58;2024-03-01 12:06:00;Checking balance and credit
2472;2024-03-01 12:05:58;2024-03-01 12:06:00;Checking balance and credit
2473;2024-03-01 12:05:59;2024-03-01 12:06:01;Validating
2473;2024-03-01 12:06:01;2024-03-01 12:06:01;Waiting in queue unmatched
365;2024-03-01 12:06:00;2024-03-01 12:06:02;Settling
2472;2024-03-01 12:06:00;2024-03-01 12:06:02;Settling
122;2024-03-01 12:06:02;2024-03-01 12:06:04;Checking balance and credit
2238;2024-03-01 12:06:02;2024-03-01 12:06:04;Checking balance and credit
122;2024-03-01 12:06:04;2024-03-01 12:06:04;Waiting in queue unsettled
2238;2024-03-01 12:06:04;2024-03-01 12:06:04;Waiting in queue unsettled
2474;2024-03-01 12:06:14;2024-03-01 12:06:16;Validating
2474;2024-03-01 12:06:16;2024-03-01 12:06:16;Waiting in queue unmatched
2475;2024-03-01 12:06:34;2024-03-01 12:06:36;Validating
906;2024-03-01 12:06:36;2024-03-01 12:06:38;Matching
2475;2024-03-01 12:06:36;2024-03-01 12:06:38;Matching
906;2024-03-01 12:06:38;2024-03-01 12:06:40;Checking balance and credit
2475;2024-03-01 12:06:38;2024-03-01 12:06:40;Checking balance and credit
906;2024-03-01 12:06:40;2024-03-01 12:06:42;Settling
2475;2024-03-01 12:06:40;2024-03-01 12:06:42;Settling
2476;2024-03-01 12:06:47;2024-03-01 12:06:49;Validating
2476;2024-03-01 12:06:49;2024-03-01 12:06:49;Waiting in queue unmatched
2477;2024-03-01 12:07:29;2024-03-01 12:07:31;Validating
2477;2024-03-01 12:07:31;2024-03-01 12:07:31;Waiting in queue unmatched
2478;2024-03-01 12:08:00;2024-03-01 12:08:02;Validating
513;2024-03-01 12:08:02;2024-03-01 12:08:04;Matching
2478;2024-03-01 12:08:02;2024-03-01 12:08:04;Matching
513;2024-03-01 12:08:04;2024-03-01 12:08:06;Checking balance and credit
2478;2024-03-01 12:08:04;2024-03-01 12:08:06;Checking balance and credit
513;2024-03-01 12:08:06;2024-03-01 12:08:08;Settling
2478;2024-03-01 12:08:06;2024-03-01 12:08:08;Settling
2479;2024-03-01 12:08:08;2024-03-01 12:08:10;Validating
1473;2024-03-01 12:08:08;2024-03-01 12:08:10;Checking balance and credit
2083;2024-03-01 12:08:08;2024-03-01 12:08:10;Checking balance and credit
1473;2024-03-01 12:08:10;2024-03-01 12:08:10;Waiting in queue unsettled
2083;2024-03-01 12:08:10;2024-03-01 12:08:10;Waiting in queue unsettled
2480;2024-03-01 12:08:09;2024-03-01 12:08:11;Validating
938;2024-03-01 12:08:10;2024-03-01 12:08:12;Matching
2479;2024-03-01 12:08:10;2024-03-01 12:08:12;Matching
2365;2024-03-01 12:08:11;2024-03-01 12:08:13;Matching
2480;2024-03-01 12:08:11;2024-03-01 12:08:13;Matching
938;2024-03-01 12:08:12;2024-03-01 12:08:14;Checking balance and credit
2479;2024-03-01 12:08:12;2024-03-01 12:08:14;Checking balance and credit
2365;2024-03-01 12:08:13;2024-03-01 12:08:15;Checking balance and credit
2480;2024-03-01 12:08:13;2024-03-01 12:08:15;Checking balance and credit
938;2024-03-01 12:08:14;2024-03-01 12:08:16;Settling
2479;2024-03-01 12:08:14;2024-03-01 12:08:16;Settling
2365;2024-03-01 12:08:15;2024-03-01 12:08:17;Settling
2480;2024-03-01 12:08:15;2024-03-01 12:08:17;Settling
2481;2024-03-01 12:08:26;2024-03-01 12:08:28;Validating
395;2024-03-01 12:08:28;2024-03-01 12:08:30;Matching
2481;2024-03-01 12:08:28;2024-03-01 12:08:30;Matching
395;2024-03-01 12:08:30;2024-03-01 12:08:32;Checking balance and credit
2481;2024-03-01 12:08:30;2024-03-01 12:08:32;Checking balance and credit
395;2024-03-01 12:08:32;2024-03-01 12:08:34;Settling
2481;2024-03-01 12:08:32;2024-03-01 12:08:34;Settling
2482;2024-03-01 12:08:35;2024-03-01 12:08:37;Validating
6;2024-03-01 12:08:37;2024-03-01 12:08:39;Matching
2482;2024-03-01 12:08:37;2024-03-01 12:08:39;Matching
6;2024-03-01 12:08:39;2024-03-01 12:08:41;Checking balance and credit
2482;2024-03-01 12:08:39;2024-03-01 12:08:41;Checking balance and credit
6;2024-03-01 12:08:41;2024-03-01 12:08:41;Waiting in queue unsettled
2482;2024-03-01 12:08:41;2024-03-01 12:08:41;Waiting in queue unsettled
2483;2024-03-01 12:08:43;2024-03-01 12:08:45;Validating
1824;2024-03-01 12:08:45;2024-03-01 12:08:47;Matching
2483;2024-03-01 12:08:45;2024-03-01 12:08:47;Matching
1824;2024-03-01 12:08:47;2024-03-01 12:08:49;Checking balance and credit
2483;2024-03-01 12:08:47;2024-03-01 12:08:49;Checking balance and credit
1824;2024-03-01 12:08:49;2024-03-01 12:08:51;Settling
2483;2024-03-01 12:08:49;2024-03-01 12:08:51;Settling
2484;2024-03-01 12:09:01;2024-03-01 12:09:03;Validating
1335;2024-03-01 12:09:03;2024-03-01 12:09:05;Matching
2484;2024-03-01 12:09:03;2024-03-01 12:09:05;Matching
1335;2024-03-01 12:09:05;2024-03-01 12:09:07;Checking balance and credit
2484;2024-03-01 12:09:05;2024-03-01 12:09:07;Checking balance and credit
1335;2024-03-01 12:09:07;2024-03-01 12:09:09;Settling
2484;2024-03-01 12:09:07;2024-03-01 12:09:09;Settling
2485;2024-03-01 12:09:35;2024-03-01 12:09:37;Validating
2485;2024-03-01 12:09:37;2024-03-01 12:09:37;Waiting in queue unmatched
2486;2024-03-01 12:09:40;2024-03-01 12:09:42;Validating
241;2024-03-01 12:09:42;2024-03-01 12:09:44;Matching
2486;2024-03-01 12:09:42;2024-03-01 12:09:44;Matching
241;2024-03-01 12:09:44;2024-03-01 12:09:46;Checking balance and credit
2486;2024-03-01 12:09:44;2024-03-01 12:09:46;Checking balance and credit
241;2024-03-01 12:09:46;2024-03-01 12:09:48;Settling
2486;2024-03-01 12:09:46;2024-03-01 12:09:48;Settling
2487;2024-03-01 12:09:47;2024-03-01 12:09:49;Validating
2487;2024-03-01 12:09:49;2024-03-01 12:09:49;Waiting in queue unmatched
2488;2024-03-01 12:09:56;2024-03-01 12:09:58;Validating
884;2024-03-01 12:09:58;2024-03-01 12:10:00;Matching
2488;2024-03-01 12:09:58;2024-03-01 12:10:00;Matching
884;2024-03-01 12:10:00;2024-03-01 12:10:02;Checking balance and credit
2488;2024-03-01 12:10:00;2024-03-01 12:10:02;Checking balance and credit
884;2024-03-01 12:10:02;2024-03-01 12:10:04;Settling
2488;2024-03-01 12:10:02;2024-03-01 12:10:04;Settling
2489;2024-03-01 12:10:49;2024-03-01 12:10:51;Validating
2489;2024-03-01 12:10:51;2024-03-01 12:10:51;Waiting in queue unmatched
2490;2024-03-01 12:10:55;2024-03-01 12:10:57;Validating
2359;2024-03-01 12:10:57;2024-03-01 12:10:59;Matching
2490;2024-03-01 12:10:57;2024-03-01 12:10:59;Matching
2359;2024-03-01 12:10:59;2024-03-01 12:11:01;Checking balance and credit
2490;2024-03-01 12:10:59;2024-03-01 12:11:01;Checking balance and credit
2359;2024-03-01 12:11:01;2024-03-01 12:11:03;Settling
2490;2024-03-01 12:11:01;2024-03-01 12:11:03;Settling
747;2024-03-01 12:11:03;2024-03-01 12:11:05;Checking balance and credit
2202;2024-03-01 12:11:03;2024-03-01 12:11:05;Checking balance and credit
747;2024-03-01 12:11:05;2024-03-01 12:11:05;Waiting in queue unsettled
2202;2024-03-01 12:11:05;2024-03-01 12:11:05;Waiting in queue unsettled
2491;2024-03-01 12:11:04;2024-03-01 12:11:06;Validating
1871;2024-03-01 12:11:06;2024-03-01 12:11:08;Matching
2491;2024-03-01 12:11:06;2024-03-01 12:11:08;Matching
1871;2024-03-01 12:11:08;2024-03-01 12:11:10;Checking balance and credit
2491;2024-03-01 12:11:08;2024-03-01 12:11:10;Checking balance and credit
1871;2024-03-01 12:11:10;2024-03-01 12:11:12;Settling
2491;2024-03-01 12:11:10;2024-03-01 12:11:12;Settling
2492;2024-03-01 12:11:21;2024-03-01 12:11:23;Validating
2493;2024-03-01 12:11:21;2024-03-01 12:11:23;Validating
2493;2024-03-01 12:11:23;2024-03-01 12:11:23;Waiting in queue unmatched
1308;2024-03-01 12:11:23;2024-03-01 12:11:25;Matching
2492;2024-03-01 12:11:23;2024-03-01 12:11:25;Matching
2494;2024-03-01 12:11:25;2024-03-01 12:11:27;Validating
2494;2024-03-01 12:11:27;2024-03-01 12:11:27;Waiting in queue unmatched
1308;2024-03-01 12:11:25;2024-03-01 12:11:27;Checking balance and credit
2492;2024-03-01 12:11:25;2024-03-01 12:11:27;Checking balance and credit
1308;2024-03-01 12:11:27;2024-03-01 12:11:27;Waiting in queue unsettled
2492;2024-03-01 12:11:27;2024-03-01 12:11:27;Waiting in queue unsettled
2495;2024-03-01 12:11:43;2024-03-01 12:11:45;Validating
2495;2024-03-01 12:11:45;2024-03-01 12:11:45;Waiting in queue unmatched
2496;2024-03-01 12:12:44;2024-03-01 12:12:46;Validating
503;2024-03-01 12:12:46;2024-03-01 12:12:48;Matching
2496;2024-03-01 12:12:46;2024-03-01 12:12:48;Matching
503;2024-03-01 12:12:48;2024-03-01 12:12:50;Checking balance and credit
2496;2024-03-01 12:12:48;2024-03-01 12:12:50;Checking balance and credit
503;2024-03-01 12:12:50;2024-03-01 12:12:50;Waiting in queue unsettled
2496;2024-03-01 12:12:50;2024-03-01 12:12:50;Waiting in queue unsettled
2497;2024-03-01 12:12:49;2024-03-01 12:12:51;Validating
2497;2024-03-01 12:12:51;2024-03-01 12:12:51;Waiting in queue unmatched
2498;2024-03-01 12:13:59;2024-03-01 12:14:01;Validating
2498;2024-03-01 12:14:01;2024-03-01 12:14:01;Waiting in queue unmatched
2499;2024-03-01 12:14:11;2024-03-01 12:14:13;Validating
2499;2024-03-01 12:14:13;2024-03-01 12:14:13;Waiting in queue unmatched
2500;2024-03-01 12:14:12;2024-03-01 12:14:14;Validating
2500;2024-03-01 12:14:14;2024-03-01 12:14:14;Waiting in queue unmatched
2501;2024-03-01 12:14:17;2024-03-01 12:14:19;Validating
2427;2024-03-01 12:14:19;2024-03-01 12:14:21;Matching
2501;2024-03-01 12:14:19;2024-03-01 12:14:21;Matching
2427;2024-03-01 12:14:21;2024-03-01 12:14:23;Checking balance and credit
2501;2024-03-01 12:14:21;2024-03-01 12:14:23;Checking balance and credit
2427;2024-03-01 12:14:23;2024-03-01 12:14:25;Settling
2501;2024-03-01 12:14:23;2024-03-01 12:14:25;Settling
229;2024-03-01 12:14:25;2024-03-01 12:14:27;Checking balance and credit
2428;2024-03-01 12:14:25;2024-03-01 12:14:27;Checking balance and credit
229;2024-03-01 12:14:27;2024-03-01 12:14:27;Waiting in queue unsettled
2428;2024-03-01 12:14:27;2024-03-01 12:14:27;Waiting in queue unsettled
2502;2024-03-01 12:14:39;2024-03-01 12:14:41;Validating
2312;2024-03-01 12:14:41;2024-03-01 12:14:43;Matching
2502;2024-03-01 12:14:41;2024-03-01 12:14:43;Matching
2312;2024-03-01 12:14:43;2024-03-01 12:14:45;Checking balance and credit
2502;2024-03-01 12:14:43;2024-03-01 12:14:45;Checking balance and credit
2312;2024-03-01 12:14:45;2024-03-01 12:14:47;Settling
2502;2024-03-01 12:14:45;2024-03-01 12:14:47;Settling
2503;2024-03-01 12:14:59;2024-03-01 12:15:01;Validating
1661;2024-03-01 12:15:01;2024-03-01 12:15:03;Matching
2503;2024-03-01 12:15:01;2024-03-01 12:15:03;Matching
2504;2024-03-01 12:15:03;2024-03-01 12:15:05;Validating
1661;2024-03-01 12:15:03;2024-03-01 12:15:05;Checking balance and credit
2503;2024-03-01 12:15:03;2024-03-01 12:15:05;Checking balance and credit
195;2024-03-01 12:15:05;2024-03-01 12:15:07;Matching
2504;2024-03-01 12:15:05;2024-03-01 12:15:07;Matching
1661;2024-03-01 12:15:05;2024-03-01 12:15:07;Settling
2503;2024-03-01 12:15:05;2024-03-01 12:15:07;Settling
195;2024-03-01 12:15:07;2024-03-01 12:15:09;Checking balance and credit
2504;2024-03-01 12:15:07;2024-03-01 12:15:09;Checking balance and credit
195;2024-03-01 12:15:09;2024-03-01 12:15:11;Settling
2504;2024-03-01 12:15:09;2024-03-01 12:15:11;Settling
2505;2024-03-01 12:15:16;2024-03-01 12:15:18;Validating
2505;2024-03-01 12:15:18;2024-03-01 12:15:18;Waiting in queue unmatched
2506;2024-03-01 12:15:36;2024-03-01 12:15:38;Validating
1123;2024-03-01 12:15:38;2024-03-01 12:15:40;Matching
2506;2024-03-01 12:15:38;2024-03-01 12:15:40;Matching
1123;2024-03-01 12:15:40;2024-03-01 12:15:42;Checking balance and credit
2506;2024-03-01 12:15:40;2024-03-01 12:15:42;Checking balance and credit
1123;2024-03-01 12:15:42;2024-03-01 12:15:44;Settling
2506;2024-03-01 12:15:42;2024-03-01 12:15:44;Settling
122;2024-03-01 12:15:44;2024-03-01 12:15:46;Checking balance and credit
2238;2024-03-01 12:15:44;2024-03-01 12:15:46;Checking balance and credit
122;2024-03-01 12:15:46;2024-03-01 12:15:46;Waiting in queue unsettled
2238;2024-03-01 12:15:46;2024-03-01 12:15:46;Waiting in queue unsettled
2507;2024-03-01 12:15:53;2024-03-01 12:15:55;Validating
2507;2024-03-01 12:15:55;2024-03-01 12:15:55;Waiting in queue unmatched
2508;2024-03-01 12:15:54;2024-03-01 12:15:56;Validating
2508;2024-03-01 12:15:56;2024-03-01 12:15:56;Waiting in queue unmatched
2509;2024-03-01 12:16:02;2024-03-01 12:16:04;Validating
2509;2024-03-01 12:16:04;2024-03-01 12:16:04;Waiting in queue unmatched
2510;2024-03-01 12:16:32;2024-03-01 12:16:34;Validating
114;2024-03-01 12:16:34;2024-03-01 12:16:36;Matching
2510;2024-03-01 12:16:34;2024-03-01 12:16:36;Matching
114;2024-03-01 12:16:36;2024-03-01 12:16:38;Checking balance and credit
2510;2024-03-01 12:16:36;2024-03-01 12:16:38;Checking balance and credit
2511;2024-03-01 12:16:38;2024-03-01 12:16:40;Validating
2511;2024-03-01 12:16:40;2024-03-01 12:16:40;Waiting in queue unmatched
114;2024-03-01 12:16:38;2024-03-01 12:16:40;Settling
2510;2024-03-01 12:16:38;2024-03-01 12:16:40;Settling
1430;2024-03-01 12:16:40;2024-03-01 12:16:42;Checking balance and credit
2384;2024-03-01 12:16:40;2024-03-01 12:16:42;Checking balance and credit
1430;2024-03-01 12:16:42;2024-03-01 12:16:42;Waiting in queue unsettled
2384;2024-03-01 12:16:42;2024-03-01 12:16:42;Waiting in queue unsettled
2512;2024-03-01 12:17:21;2024-03-01 12:17:23;Validating
2512;2024-03-01 12:17:23;2024-03-01 12:17:23;Waiting in queue unmatched
2513;2024-03-01 12:17:36;2024-03-01 12:17:38;Validating
1678;2024-03-01 12:17:38;2024-03-01 12:17:40;Matching
2513;2024-03-01 12:17:38;2024-03-01 12:17:40;Matching
1678;2024-03-01 12:17:40;2024-03-01 12:17:42;Checking balance and credit
2513;2024-03-01 12:17:40;2024-03-01 12:17:42;Checking balance and credit
1678;2024-03-01 12:17:42;2024-03-01 12:17:44;Settling
2513;2024-03-01 12:17:42;2024-03-01 12:17:44;Settling
2514;2024-03-01 12:18:01;2024-03-01 12:18:03;Validating
2514;2024-03-01 12:18:03;2024-03-01 12:18:03;Waiting in queue unmatched
2515;2024-03-01 12:18:38;2024-03-01 12:18:40;Validating
2073;2024-03-01 12:18:40;2024-03-01 12:18:42;Matching
2515;2024-03-01 12:18:40;2024-03-01 12:18:42;Matching
2516;2024-03-01 12:18:42;2024-03-01 12:18:44;Validating
2073;2024-03-01 12:18:42;2024-03-01 12:18:44;Checking balance and credit
2515;2024-03-01 12:18:42;2024-03-01 12:18:44;Checking balance and credit
2517;2024-03-01 12:18:44;2024-03-01 12:18:46;Validating
2124;2024-03-01 12:18:44;2024-03-01 12:18:46;Matching
2516;2024-03-01 12:18:44;2024-03-01 12:18:46;Matching
2073;2024-03-01 12:18:44;2024-03-01 12:18:46;Settling
2515;2024-03-01 12:18:44;2024-03-01 12:18:46;Settling
2357;2024-03-01 12:18:46;2024-03-01 12:18:48;Matching
2517;2024-03-01 12:18:46;2024-03-01 12:18:48;Matching
2124;2024-03-01 12:18:46;2024-03-01 12:18:48;Checking balance and credit
2516;2024-03-01 12:18:46;2024-03-01 12:18:48;Checking balance and credit
2357;2024-03-01 12:18:48;2024-03-01 12:18:50;Checking balance and credit
2517;2024-03-01 12:18:48;2024-03-01 12:18:50;Checking balance and credit
2124;2024-03-01 12:18:48;2024-03-01 12:18:50;Settling
2516;2024-03-01 12:18:48;2024-03-01 12:18:50;Settling
2357;2024-03-01 12:18:50;2024-03-01 12:18:52;Settling
2517;2024-03-01 12:18:50;2024-03-01 12:18:52;Settling
2518;2024-03-01 12:19:07;2024-03-01 12:19:09;Validating
2518;2024-03-01 12:19:09;2024-03-01 12:19:09;Waiting in queue unmatched
2519;2024-03-01 12:19:51;2024-03-01 12:19:53;Validating
2371;2024-03-01 12:19:53;2024-03-01 12:19:55;Matching
2519;2024-03-01 12:19:53;2024-03-01 12:19:55;Matching
2371;2024-03-01 12:19:55;2024-03-01 12:19:57;Checking balance and credit
2519;2024-03-01 12:19:55;2024-03-01 12:19:57;Checking balance and credit
2371;2024-03-01 12:19:57;2024-03-01 12:19:59;Settling
2519;2024-03-01 12:19:57;2024-03-01 12:19:59;Settling
2520;2024-03-01 12:20:21;2024-03-01 12:20:23;Validating
160;2024-03-01 12:20:23;2024-03-01 12:20:25;Matching
2520;2024-03-01 12:20:23;2024-03-01 12:20:25;Matching
160;2024-03-01 12:20:25;2024-03-01 12:20:27;Checking balance and credit
2520;2024-03-01 12:20:25;2024-03-01 12:20:27;Checking balance and credit
160;2024-03-01 12:20:27;2024-03-01 12:20:29;Settling
2520;2024-03-01 12:20:27;2024-03-01 12:20:29;Settling
11;2024-03-01 12:20:29;2024-03-01 12:20:31;Checking balance and credit
2176;2024-03-01 12:20:29;2024-03-01 12:20:31;Checking balance and credit
