TID;Starttime;Endtime;Activity
55;2024-01-01 09:26:49;2024-01-01 09:26:51;Matching
1354;2024-01-01 09:26:49;2024-01-01 09:26:51;Matching
55;2024-01-01 09:26:51;2024-01-01 09:26:53;Checking balance and credit
1354;2024-01-01 09:26:51;2024-01-01 09:26:53;Checking balance and credit
55;2024-01-01 09:26:53;2024-01-01 09:26:55;Settling
1354;2024-01-01 09:26:53;2024-01-01 09:26:55;Settling
1355;2024-01-01 09:26:54;2024-01-01 09:26:56;Validating
1355;2024-01-01 09:26:56;2024-01-01 09:26:56;Waiting in queue unmatched
1356;2024-01-01 09:27:02;2024-01-01 09:27:04;Validating
1356;2024-01-01 09:27:04;2024-01-01 09:27:04;Waiting in queue unmatched
1357;2024-01-01 09:27:18;2024-01-01 09:27:20;Validating
714;2024-01-01 09:27:20;2024-01-01 09:27:22;Matching
1357;2024-01-01 09:27:20;2024-01-01 09:27:22;Matching
714;2024-01-01 09:27:22;2024-01-01 09:27:24;Checking balance and credit
1357;2024-01-01 09:27:22;2024-01-01 09:27:24;Checking balance and credit
714;2024-01-01 09:27:24;2024-01-01 09:27:26;Settling
1357;2024-01-01 09:27:24;2024-01-01 09:27:26;Settling
1358;2024-01-01 09:28:03;2024-01-01 09:28:05;Validating
1358;2024-01-01 09:28:05;2024-01-01 09:28:05;Waiting in queue unmatched
1359;2024-01-01 09:28:29;2024-01-01 09:28:31;Validating
1360;2024-01-01 09:28:31;2024-01-01 09:28:33;Validating
1360;2024-01-01 09:28:33;2024-01-01 09:28:33;Waiting in queue unmatched
629;2024-01-01 09:28:31;2024-01-01 09:28:33;Matching
1359;2024-01-01 09:28:31;2024-01-01 09:28:33;Matching
1361;2024-01-01 09:28:33;2024-01-01 09:28:35;Validating
629;2024-01-01 09:28:33;2024-01-01 09:28:35;Checking balance and credit
1359;2024-01-01 09:28:33;2024-01-01 09:28:35;Checking balance and credit
500;2024-01-01 09:28:35;2024-01-01 09:28:37;Matching
1361;2024-01-01 09:28:35;2024-01-01 09:28:37;Matching
629;2024-01-01 09:28:35;2024-01-01 09:28:37;Settling
1359;2024-01-01 09:28:35;2024-01-01 09:28:37;Settling
500;2024-01-01 09:28:37;2024-01-01 09:28:39;Checking balance and credit
1361;2024-01-01 09:28:37;2024-01-01 09:28:39;Checking balance and credit
366;2024-01-01 09:28:37;2024-01-01 09:28:39;Checking balance and credit
923;2024-01-01 09:28:37;2024-01-01 09:28:39;Checking balance and credit
366;2024-01-01 09:28:39;2024-01-01 09:28:39;Waiting in queue unsettled
923;2024-01-01 09:28:39;2024-01-01 09:28:39;Waiting in queue unsettled
500;2024-01-01 09:28:39;2024-01-01 09:28:41;Settling
1361;2024-01-01 09:28:39;2024-01-01 09:28:41;Settling
1362;2024-01-01 09:28:59;2024-01-01 09:29:01;Validating
1098;2024-01-01 09:29:01;2024-01-01 09:29:03;Matching
1362;2024-01-01 09:29:01;2024-01-01 09:29:03;Matching
1098;2024-01-01 09:29:03;2024-01-01 09:29:05;Checking balance and credit
1362;2024-01-01 09:29:03;2024-01-01 09:29:05;Checking balance and credit
1098;2024-01-01 09:29:05;2024-01-01 09:29:07;Settling
1362;2024-01-01 09:29:05;2024-01-01 09:29:07;Settling
1363;2024-01-01 09:29:20;2024-01-01 09:29:22;Validating
943;2024-01-01 09:29:22;2024-01-01 09:29:24;Matching
1363;2024-01-01 09:29:22;2024-01-01 09:29:24;Matching
943;2024-01-01 09:29:24;2024-01-01 09:29:26;Checking balance and credit
1363;2024-01-01 09:29:24;2024-01-01 09:29:26;Checking balance and credit
943;2024-01-01 09:29:26;2024-01-01 09:29:28;Settling
1363;2024-01-01 09:29:26;2024-01-01 09:29:28;Settling
1364;2024-01-01 09:29:53;2024-01-01 09:29:55;Validating
1173;2024-01-01 09:29:55;2024-01-01 09:29:57;Matching
1364;2024-01-01 09:29:55;2024-01-01 09:29:57;Matching
1173;2024-01-01 09:29:57;2024-01-01 09:29:59;Checking balance and credit
1364;2024-01-01 09:29:57;2024-01-01 09:29:59;Checking balance and credit
1173;2024-01-01 09:29:59;2024-01-01 09:30:01;Settling
1364;2024-01-01 09:29:59;2024-01-01 09:30:01;Settling
953;2024-01-01 09:30:01;2024-01-01 09:30:03;Checking balance and credit
1290;2024-01-01 09:30:01;2024-01-01 09:30:03;Checking balance and credit
953;2024-01-01 09:30:03;2024-01-01 09:30:03;Waiting in queue unsettled
1290;2024-01-01 09:30:03;2024-01-01 09:30:03;Waiting in queue unsettled
1365;2024-01-01 09:30:58;2024-01-01 09:31:00;Validating
1160;2024-01-01 09:31:00;2024-01-01 09:31:02;Matching
1365;2024-01-01 09:31:00;2024-01-01 09:31:02;Matching
1160;2024-01-01 09:31:02;2024-01-01 09:31:04;Checking balance and credit
1365;2024-01-01 09:31:02;2024-01-01 09:31:04;Checking balance and credit
1160;2024-01-01 09:31:04;2024-01-01 09:31:04;Waiting in queue unsettled
1365;2024-01-01 09:31:04;2024-01-01 09:31:04;Waiting in queue unsettled
1366;2024-01-01 09:32:15;2024-01-01 09:32:17;Validating
1235;2024-01-01 09:32:17;2024-01-01 09:32:19;Matching
1366;2024-01-01 09:32:17;2024-01-01 09:32:19;Matching
1235;2024-01-01 09:32:19;2024-01-01 09:32:21;Checking balance and credit
1366;2024-01-01 09:32:19;2024-01-01 09:32:21;Checking balance and credit
1235;2024-01-01 09:32:21;2024-01-01 09:32:23;Settling
1366;2024-01-01 09:32:21;2024-01-01 09:32:23;Settling
366;2024-01-01 09:32:23;2024-01-01 09:32:25;Checking balance and credit
923;2024-01-01 09:32:23;2024-01-01 09:32:25;Checking balance and credit
1160;2024-01-01 09:32:23;2024-01-01 09:32:25;Checking balance and credit
1365;2024-01-01 09:32:23;2024-01-01 09:32:25;Checking balance and credit
366;2024-01-01 09:32:25;2024-01-01 09:32:25;Waiting in queue unsettled
923;2024-01-01 09:32:25;2024-01-01 09:32:25;Waiting in queue unsettled
1160;2024-01-01 09:32:25;2024-01-01 09:32:25;Waiting in queue unsettled
1365;2024-01-01 09:32:25;2024-01-01 09:32:25;Waiting in queue unsettled
1367;2024-01-01 09:32:50;2024-01-01 09:32:52;Validating
203;2024-01-01 09:32:52;2024-01-01 09:32:54;Matching
1367;2024-01-01 09:32:52;2024-01-01 09:32:54;Matching
203;2024-01-01 09:32:54;2024-01-01 09:32:56;Checking balance and credit
1367;2024-01-01 09:32:54;2024-01-01 09:32:56;Checking balance and credit
1368;2024-01-01 09:32:56;2024-01-01 09:32:58;Validating
1368;2024-01-01 09:32:58;2024-01-01 09:32:58;Waiting in queue unmatched
203;2024-01-01 09:32:56;2024-01-01 09:32:58;Settling
1367;2024-01-01 09:32:56;2024-01-01 09:32:58;Settling
1369;2024-01-01 09:34:18;2024-01-01 09:34:20;Validating
1303;2024-01-01 09:34:20;2024-01-01 09:34:22;Matching
1369;2024-01-01 09:34:20;2024-01-01 09:34:22;Matching
1303;2024-01-01 09:34:22;2024-01-01 09:34:24;Checking balance and credit
1369;2024-01-01 09:34:22;2024-01-01 09:34:24;Checking balance and credit
1303;2024-01-01 09:34:24;2024-01-01 09:34:26;Settling
1369;2024-01-01 09:34:24;2024-01-01 09:34:26;Settling
1370;2024-01-01 09:35:34;2024-01-01 09:35:36;Validating
1370;2024-01-01 09:35:36;2024-01-01 09:35:36;Waiting in queue unmatched
1371;2024-01-01 09:35:40;2024-01-01 09:35:42;Validating
1371;2024-01-01 09:35:42;2024-01-01 09:35:42;Waiting in queue unmatched
1372;2024-01-01 09:36:04;2024-01-01 09:36:06;Validating
1372;2024-01-01 09:36:06;2024-01-01 09:36:06;Waiting in queue unmatched
1373;2024-01-01 09:36:19;2024-01-01 09:36:21;Validating
1373;2024-01-01 09:36:21;2024-01-01 09:36:21;Waiting in queue unmatched
1374;2024-01-01 09:36:58;2024-01-01 09:37:00;Validating
131;2024-01-01 09:37:00;2024-01-01 09:37:02;Matching
1374;2024-01-01 09:37:00;2024-01-01 09:37:02;Matching
131;2024-01-01 09:37:02;2024-01-01 09:37:04;Checking balance and credit
1374;2024-01-01 09:37:02;2024-01-01 09:37:04;Checking balance and credit
131;2024-01-01 09:37:04;2024-01-01 09:37:06;Settling
1374;2024-01-01 09:37:04;2024-01-01 09:37:06;Settling
1375;2024-01-01 09:37:06;2024-01-01 09:37:08;Validating
477;2024-01-01 09:37:06;2024-01-01 09:37:08;Checking balance and credit
998;2024-01-01 09:37:06;2024-01-01 09:37:08;Checking balance and credit
1127;2024-01-01 09:37:06;2024-01-01 09:37:08;Checking balance and credit
1274;2024-01-01 09:37:06;2024-01-01 09:37:08;Checking balance and credit
477;2024-01-01 09:37:08;2024-01-01 09:37:08;Waiting in queue unsettled
998;2024-01-01 09:37:08;2024-01-01 09:37:08;Waiting in queue unsettled
1127;2024-01-01 09:37:08;2024-01-01 09:37:08;Waiting in queue unsettled
1274;2024-01-01 09:37:08;2024-01-01 09:37:08;Waiting in queue unsettled
1376;2024-01-01 09:37:07;2024-01-01 09:37:09;Validating
1116;2024-01-01 09:37:08;2024-01-01 09:37:10;Matching
1375;2024-01-01 09:37:08;2024-01-01 09:37:10;Matching
563;2024-01-01 09:37:09;2024-01-01 09:37:11;Matching
1376;2024-01-01 09:37:09;2024-01-01 09:37:11;Matching
1116;2024-01-01 09:37:10;2024-01-01 09:37:12;Checking balance and credit
1375;2024-01-01 09:37:10;2024-01-01 09:37:12;Checking balance and credit
563;2024-01-01 09:37:11;2024-01-01 09:37:13;Checking balance and credit
1376;2024-01-01 09:37:11;2024-01-01 09:37:13;Checking balance and credit
1116;2024-01-01 09:37:12;2024-01-01 09:37:14;Settling
1375;2024-01-01 09:37:12;2024-01-01 09:37:14;Settling
1377;2024-01-01 09:37:13;2024-01-01 09:37:15;Validating
1377;2024-01-01 09:37:15;2024-01-01 09:37:15;Waiting in queue unmatched
563;2024-01-01 09:37:13;2024-01-01 09:37:15;Settling
1376;2024-01-01 09:37:13;2024-01-01 09:37:15;Settling
366;2024-01-01 09:37:14;2024-01-01 09:37:16;Checking balance and credit
923;2024-01-01 09:37:14;2024-01-01 09:37:16;Checking balance and credit
1160;2024-01-01 09:37:14;2024-01-01 09:37:16;Checking balance and credit
1365;2024-01-01 09:37:14;2024-01-01 09:37:16;Checking balance and credit
366;2024-01-01 09:37:16;2024-01-01 09:37:16;Waiting in queue unsettled
923;2024-01-01 09:37:16;2024-01-01 09:37:16;Waiting in queue unsettled
1160;2024-01-01 09:37:16;2024-01-01 09:37:16;Waiting in queue unsettled
1365;2024-01-01 09:37:16;2024-01-01 09:37:16;Waiting in queue unsettled
1378;2024-01-01 09:37:28;2024-01-01 09:37:30;Validating
1378;2024-01-01 09:37:30;2024-01-01 09:37:30;Waiting in queue unmatched
1379;2024-01-01 09:38:11;2024-01-01 09:38:13;Validating
1379;2024-01-01 09:38:13;2024-01-01 09:38:13;Waiting in queue unmatched
1380;2024-01-01 09:38:14;2024-01-01 09:38:16;Validating
258;2024-01-01 09:38:16;2024-01-01 09:38:18;Matching
1380;2024-01-01 09:38:16;2024-01-01 09:38:18;Matching
258;2024-01-01 09:38:18;2024-01-01 09:38:20;Checking balance and credit
1380;2024-01-01 09:38:18;2024-01-01 09:38:20;Checking balance and credit
258;2024-01-01 09:38:20;2024-01-01 09:38:22;Settling
1380;2024-01-01 09:38:20;2024-01-01 09:38:22;Settling
1381;2024-01-01 09:38:32;2024-01-01 09:38:34;Validating
1381;2024-01-01 09:38:34;2024-01-01 09:38:34;Waiting in queue unmatched
1382;2024-01-01 09:38:35;2024-01-01 09:38:37;Validating
720;2024-01-01 09:38:37;2024-01-01 09:38:39;Matching
1382;2024-01-01 09:38:37;2024-01-01 09:38:39;Matching
720;2024-01-01 09:38:39;2024-01-01 09:38:41;Checking balance and credit
1382;2024-01-01 09:38:39;2024-01-01 09:38:41;Checking balance and credit
720;2024-01-01 09:38:41;2024-01-01 09:38:43;Settling
1382;2024-01-01 09:38:41;2024-01-01 09:38:43;Settling
1383;2024-01-01 09:38:57;2024-01-01 09:38:59;Validating
423;2024-01-01 09:38:59;2024-01-01 09:39:01;Matching
1383;2024-01-01 09:38:59;2024-01-01 09:39:01;Matching
423;2024-01-01 09:39:01;2024-01-01 09:39:03;Checking balance and credit
1383;2024-01-01 09:39:01;2024-01-01 09:39:03;Checking balance and credit
423;2024-01-01 09:39:03;2024-01-01 09:39:05;Settling
1383;2024-01-01 09:39:03;2024-01-01 09:39:05;Settling
1384;2024-01-01 09:41:58;2024-01-01 09:42:00;Validating
844;2024-01-01 09:42:00;2024-01-01 09:42:02;Matching
1384;2024-01-01 09:42:00;2024-01-01 09:42:02;Matching
844;2024-01-01 09:42:02;2024-01-01 09:42:04;Checking balance and credit
1384;2024-01-01 09:42:02;2024-01-01 09:42:04;Checking balance and credit
844;2024-01-01 09:42:04;2024-01-01 09:42:06;Settling
1384;2024-01-01 09:42:04;2024-01-01 09:42:06;Settling
1385;2024-01-01 09:42:11;2024-01-01 09:42:13;Validating
1385;2024-01-01 09:42:13;2024-01-01 09:42:13;Waiting in queue unmatched
1386;2024-01-01 09:43:45;2024-01-01 09:43:47;Validating
52;2024-01-01 09:43:47;2024-01-01 09:43:49;Matching
1386;2024-01-01 09:43:47;2024-01-01 09:43:49;Matching
52;2024-01-01 09:43:49;2024-01-01 09:43:51;Checking balance and credit
1386;2024-01-01 09:43:49;2024-01-01 09:43:51;Checking balance and credit
52;2024-01-01 09:43:51;2024-01-01 09:43:53;Settling
1386;2024-01-01 09:43:51;2024-01-01 09:43:53;Settling
1387;2024-01-01 09:44:17;2024-01-01 09:44:19;Validating
1130;2024-01-01 09:44:19;2024-01-01 09:44:21;Matching
1387;2024-01-01 09:44:19;2024-01-01 09:44:21;Matching
1130;2024-01-01 09:44:21;2024-01-01 09:44:23;Checking balance and credit
1387;2024-01-01 09:44:21;2024-01-01 09:44:23;Checking balance and credit
1130;2024-01-01 09:44:23;2024-01-01 09:44:25;Settling
1387;2024-01-01 09:44:23;2024-01-01 09:44:25;Settling
1388;2024-01-01 09:44:41;2024-01-01 09:44:43;Validating
1388;2024-01-01 09:44:43;2024-01-01 09:44:43;Waiting in queue unmatched
1389;2024-01-01 09:44:45;2024-01-01 09:44:47;Validating
109;2024-01-01 09:44:47;2024-01-01 09:44:49;Matching
1389;2024-01-01 09:44:47;2024-01-01 09:44:49;Matching
109;2024-01-01 09:44:49;2024-01-01 09:44:51;Checking balance and credit
1389;2024-01-01 09:44:49;2024-01-01 09:44:51;Checking balance and credit
109;2024-01-01 09:44:51;2024-01-01 09:44:53;Settling
1389;2024-01-01 09:44:51;2024-01-01 09:44:53;Settling
1390;2024-01-01 09:46:53;2024-01-01 09:46:55;Validating
1390;2024-01-01 09:46:55;2024-01-01 09:46:55;Waiting in queue unmatched
1391;2024-01-01 09:46:56;2024-01-01 09:46:58;Validating
1391;2024-01-01 09:46:58;2024-01-01 09:46:58;Waiting in queue unmatched
1392;2024-01-01 09:48:04;2024-01-01 09:48:06;Validating
335;2024-01-01 09:48:06;2024-01-01 09:48:08;Matching
1392;2024-01-01 09:48:06;2024-01-01 09:48:08;Matching
335;2024-01-01 09:48:08;2024-01-01 09:48:10;Checking balance and credit
1392;2024-01-01 09:48:08;2024-01-01 09:48:10;Checking balance and credit
335;2024-01-01 09:48:10;2024-01-01 09:48:12;Settling
1392;2024-01-01 09:48:10;2024-01-01 09:48:12;Settling
1393;2024-01-01 09:49:46;2024-01-01 09:49:48;Validating
223;2024-01-01 09:49:48;2024-01-01 09:49:50;Matching
1393;2024-01-01 09:49:48;2024-01-01 09:49:50;Matching
223;2024-01-01 09:49:50;2024-01-01 09:49:52;Checking balance and credit
1393;2024-01-01 09:49:50;2024-01-01 09:49:52;Checking balance and credit
223;2024-01-01 09:49:52;2024-01-01 09:49:54;Settling
1393;2024-01-01 09:49:52;2024-01-01 09:49:54;Settling
953;2024-01-01 09:49:54;2024-01-01 09:49:56;Checking balance and credit
1290;2024-01-01 09:49:54;2024-01-01 09:49:56;Checking balance and credit
953;2024-01-01 09:49:56;2024-01-01 09:49:56;Waiting in queue unsettled
1290;2024-01-01 09:49:56;2024-01-01 09:49:56;Waiting in queue unsettled
1394;2024-01-01 09:51:23;2024-01-01 09:51:25;Validating
693;2024-01-01 09:51:25;2024-01-01 09:51:27;Matching
1394;2024-01-01 09:51:25;2024-01-01 09:51:27;Matching
693;2024-01-01 09:51:27;2024-01-01 09:51:29;Checking balance and credit
1394;2024-01-01 09:51:27;2024-01-01 09:51:29;Checking balance and credit
693;2024-01-01 09:51:29;2024-01-01 09:51:31;Settling
1394;2024-01-01 09:51:29;2024-01-01 09:51:31;Settling
1395;2024-01-01 09:52:19;2024-01-01 09:52:21;Validating
446;2024-01-01 09:52:21;2024-01-01 09:52:23;Matching
1395;2024-01-01 09:52:21;2024-01-01 09:52:23;Matching
446;2024-01-01 09:52:23;2024-01-01 09:52:25;Checking balance and credit
1395;2024-01-01 09:52:23;2024-01-01 09:52:25;Checking balance and credit
446;2024-01-01 09:52:25;2024-01-01 09:52:27;Settling
1395;2024-01-01 09:52:25;2024-01-01 09:52:27;Settling
1396;2024-01-01 09:52:45;2024-01-01 09:52:47;Validating
1229;2024-01-01 09:52:47;2024-01-01 09:52:49;Matching
1396;2024-01-01 09:52:47;2024-01-01 09:52:49;Matching
1229;2024-01-01 09:52:49;2024-01-01 09:52:51;Checking balance and credit
1396;2024-01-01 09:52:49;2024-01-01 09:52:51;Checking balance and credit
1229;2024-01-01 09:52:51;2024-01-01 09:52:53;Settling
1396;2024-01-01 09:52:51;2024-01-01 09:52:53;Settling
1397;2024-01-01 09:53:09;2024-01-01 09:53:11;Validating
1397;2024-01-01 09:53:11;2024-01-01 09:53:11;Waiting in queue unmatched
1398;2024-01-01 09:53:50;2024-01-01 09:53:52;Validating
939;2024-01-01 09:53:52;2024-01-01 09:53:54;Matching
1398;2024-01-01 09:53:52;2024-01-01 09:53:54;Matching
939;2024-01-01 09:53:54;2024-01-01 09:53:56;Checking balance and credit
1398;2024-01-01 09:53:54;2024-01-01 09:53:56;Checking balance and credit
939;2024-01-01 09:53:56;2024-01-01 09:53:58;Settling
1398;2024-01-01 09:53:56;2024-01-01 09:53:58;Settling
1399;2024-01-01 09:54:45;2024-01-01 09:54:47;Validating
352;2024-01-01 09:54:47;2024-01-01 09:54:49;Matching
1399;2024-01-01 09:54:47;2024-01-01 09:54:49;Matching
352;2024-01-01 09:54:49;2024-01-01 09:54:51;Checking balance and credit
1399;2024-01-01 09:54:49;2024-01-01 09:54:51;Checking balance and credit
352;2024-01-01 09:54:51;2024-01-01 09:54:53;Settling
1399;2024-01-01 09:54:51;2024-01-01 09:54:53;Settling
1400;2024-01-01 09:54:55;2024-01-01 09:54:57;Validating
266;2024-01-01 09:54:57;2024-01-01 09:54:59;Matching
1400;2024-01-01 09:54:57;2024-01-01 09:54:59;Matching
266;2024-01-01 09:54:59;2024-01-01 09:55:01;Checking balance and credit
1400;2024-01-01 09:54:59;2024-01-01 09:55:01;Checking balance and credit
266;2024-01-01 09:55:01;2024-01-01 09:55:03;Settling
1400;2024-01-01 09:55:01;2024-01-01 09:55:03;Settling
366;2024-01-01 09:55:03;2024-01-01 09:55:05;Checking balance and credit
923;2024-01-01 09:55:03;2024-01-01 09:55:05;Checking balance and credit
1160;2024-01-01 09:55:03;2024-01-01 09:55:05;Checking balance and credit
1365;2024-01-01 09:55:03;2024-01-01 09:55:05;Checking balance and credit
366;2024-01-01 09:55:05;2024-01-01 09:55:05;Waiting in queue unsettled
923;2024-01-01 09:55:05;2024-01-01 09:55:05;Waiting in queue unsettled
1160;2024-01-01 09:55:05;2024-01-01 09:55:05;Waiting in queue unsettled
1365;2024-01-01 09:55:05;2024-01-01 09:55:05;Waiting in queue unsettled
1401;2024-01-01 09:55:41;2024-01-01 09:55:43;Validating
323;2024-01-01 09:55:43;2024-01-01 09:55:45;Matching
1401;2024-01-01 09:55:43;2024-01-01 09:55:45;Matching
323;2024-01-01 09:55:45;2024-01-01 09:55:47;Checking balance and credit
1401;2024-01-01 09:55:45;2024-01-01 09:55:47;Checking balance and credit
323;2024-01-01 09:55:47;2024-01-01 09:55:49;Settling
1401;2024-01-01 09:55:47;2024-01-01 09:55:49;Settling
1402;2024-01-01 09:56:05;2024-01-01 09:56:07;Validating
1402;2024-01-01 09:56:07;2024-01-01 09:56:07;Waiting in queue unmatched
1403;2024-01-01 09:56:31;2024-01-01 09:56:33;Validating
902;2024-01-01 09:56:33;2024-01-01 09:56:35;Matching
1403;2024-01-01 09:56:33;2024-01-01 09:56:35;Matching
1404;2024-01-01 09:56:35;2024-01-01 09:56:37;Validating
902;2024-01-01 09:56:35;2024-01-01 09:56:37;Checking balance and credit
1403;2024-01-01 09:56:35;2024-01-01 09:56:37;Checking balance and credit
1154;2024-01-01 09:56:37;2024-01-01 09:56:39;Matching
1404;2024-01-01 09:56:37;2024-01-01 09:56:39;Matching
902;2024-01-01 09:56:37;2024-01-01 09:56:39;Settling
1403;2024-01-01 09:56:37;2024-01-01 09:56:39;Settling
1154;2024-01-01 09:56:39;2024-01-01 09:56:41;Checking balance and credit
1404;2024-01-01 09:56:39;2024-01-01 09:56:41;Checking balance and credit
963;2024-01-01 09:56:39;2024-01-01 09:56:41;Checking balance and credit
1105;2024-01-01 09:56:39;2024-01-01 09:56:41;Checking balance and credit
1127;2024-01-01 09:56:39;2024-01-01 09:56:41;Checking balance and credit
1274;2024-01-01 09:56:39;2024-01-01 09:56:41;Checking balance and credit
963;2024-01-01 09:56:41;2024-01-01 09:56:41;Waiting in queue unsettled
1105;2024-01-01 09:56:41;2024-01-01 09:56:41;Waiting in queue unsettled
1127;2024-01-01 09:56:41;2024-01-01 09:56:41;Waiting in queue unsettled
1274;2024-01-01 09:56:41;2024-01-01 09:56:41;Waiting in queue unsettled
1154;2024-01-01 09:56:41;2024-01-01 09:56:43;Settling
1404;2024-01-01 09:56:41;2024-01-01 09:56:43;Settling
1405;2024-01-01 09:56:47;2024-01-01 09:56:49;Validating
1406;2024-01-01 09:56:48;2024-01-01 09:56:50;Validating
1406;2024-01-01 09:56:50;2024-01-01 09:56:50;Waiting in queue unmatched
385;2024-01-01 09:56:49;2024-01-01 09:56:51;Matching
1405;2024-01-01 09:56:49;2024-01-01 09:56:51;Matching
385;2024-01-01 09:56:51;2024-01-01 09:56:53;Checking balance and credit
1405;2024-01-01 09:56:51;2024-01-01 09:56:53;Checking balance and credit
385;2024-01-01 09:56:53;2024-01-01 09:56:55;Settling
1405;2024-01-01 09:56:53;2024-01-01 09:56:55;Settling
1407;2024-01-01 09:57:19;2024-01-01 09:57:21;Validating
1407;2024-01-01 09:57:21;2024-01-01 09:57:21;Waiting in queue unmatched
1408;2024-01-01 09:57:27;2024-01-01 09:57:29;Validating
662;2024-01-01 09:57:29;2024-01-01 09:57:31;Matching
1408;2024-01-01 09:57:29;2024-01-01 09:57:31;Matching
662;2024-01-01 09:57:31;2024-01-01 09:57:33;Checking balance and credit
1408;2024-01-01 09:57:31;2024-01-01 09:57:33;Checking balance and credit
662;2024-01-01 09:57:33;2024-01-01 09:57:35;Settling
1408;2024-01-01 09:57:33;2024-01-01 09:57:35;Settling
1409;2024-01-01 09:58:08;2024-01-01 09:58:10;Validating
1409;2024-01-01 09:58:10;2024-01-01 09:58:10;Waiting in queue unmatched
1410;2024-01-01 09:58:59;2024-01-01 09:59:01;Validating
1411;2024-01-01 09:59:01;2024-01-01 09:59:03;Validating
77;2024-01-01 09:59:01;2024-01-01 09:59:03;Matching
1410;2024-01-01 09:59:01;2024-01-01 09:59:03;Matching
224;2024-01-01 09:59:03;2024-01-01 09:59:05;Matching
1411;2024-01-01 09:59:03;2024-01-01 09:59:05;Matching
77;2024-01-01 09:59:03;2024-01-01 09:59:05;Checking balance and credit
1410;2024-01-01 09:59:03;2024-01-01 09:59:05;Checking balance and credit
224;2024-01-01 09:59:05;2024-01-01 09:59:07;Checking balance and credit
1411;2024-01-01 09:59:05;2024-01-01 09:59:07;Checking balance and credit
77;2024-01-01 09:59:05;2024-01-01 09:59:07;Settling
1410;2024-01-01 09:59:05;2024-01-01 09:59:07;Settling
224;2024-01-01 09:59:07;2024-01-01 09:59:09;Settling
1411;2024-01-01 09:59:07;2024-01-01 09:59:09;Settling
1412;2024-01-01 09:59:38;2024-01-01 09:59:40;Validating
177;2024-01-01 09:59:40;2024-01-01 09:59:42;Matching
1412;2024-01-01 09:59:40;2024-01-01 09:59:42;Matching
177;2024-01-01 09:59:42;2024-01-01 09:59:44;Checking balance and credit
1412;2024-01-01 09:59:42;2024-01-01 09:59:44;Checking balance and credit
177;2024-01-01 09:59:44;2024-01-01 09:59:46;Settling
1412;2024-01-01 09:59:44;2024-01-01 09:59:46;Settling
1413;2024-01-01 10:01:00;2024-01-01 10:01:02;Validating
818;2024-01-01 10:01:02;2024-01-01 10:01:04;Matching
1413;2024-01-01 10:01:02;2024-01-01 10:01:04;Matching
818;2024-01-01 10:01:04;2024-01-01 10:01:06;Checking balance and credit
1413;2024-01-01 10:01:04;2024-01-01 10:01:06;Checking balance and credit
818;2024-01-01 10:01:06;2024-01-01 10:01:08;Settling
1413;2024-01-01 10:01:06;2024-01-01 10:01:08;Settling
1414;2024-01-01 10:02:10;2024-01-01 10:02:12;Validating
1126;2024-01-01 10:02:12;2024-01-01 10:02:14;Matching
1414;2024-01-01 10:02:12;2024-01-01 10:02:14;Matching
1126;2024-01-01 10:02:14;2024-01-01 10:02:16;Checking balance and credit
1414;2024-01-01 10:02:14;2024-01-01 10:02:16;Checking balance and credit
1126;2024-01-01 10:02:16;2024-01-01 10:02:16;Waiting in queue unsettled
1414;2024-01-01 10:02:16;2024-01-01 10:02:16;Waiting in queue unsettled
1415;2024-01-01 10:02:42;2024-01-01 10:02:44;Validating
1415;2024-01-01 10:02:44;2024-01-01 10:02:44;Waiting in queue unmatched
1416;2024-01-01 10:02:46;2024-01-01 10:02:48;Validating
1107;2024-01-01 10:02:48;2024-01-01 10:02:50;Matching
1416;2024-01-01 10:02:48;2024-01-01 10:02:50;Matching
1107;2024-01-01 10:02:50;2024-01-01 10:02:52;Checking balance and credit
1416;2024-01-01 10:02:50;2024-01-01 10:02:52;Checking balance and credit
1107;2024-01-01 10:02:52;2024-01-01 10:02:54;Settling
1416;2024-01-01 10:02:52;2024-01-01 10:02:54;Settling
1417;2024-01-01 10:03:11;2024-01-01 10:03:13;Validating
351;2024-01-01 10:03:13;2024-01-01 10:03:15;Matching
1417;2024-01-01 10:03:13;2024-01-01 10:03:15;Matching
351;2024-01-01 10:03:15;2024-01-01 10:03:17;Checking balance and credit
1417;2024-01-01 10:03:15;2024-01-01 10:03:17;Checking balance and credit
351;2024-01-01 10:03:17;2024-01-01 10:03:19;Settling
1417;2024-01-01 10:03:17;2024-01-01 10:03:19;Settling
1418;2024-01-01 10:03:42;2024-01-01 10:03:44;Validating
1390;2024-01-01 10:03:44;2024-01-01 10:03:46;Matching
1418;2024-01-01 10:03:44;2024-01-01 10:03:46;Matching
1390;2024-01-01 10:03:46;2024-01-01 10:03:48;Checking balance and credit
1418;2024-01-01 10:03:46;2024-01-01 10:03:48;Checking balance and credit
1390;2024-01-01 10:03:48;2024-01-01 10:03:48;Waiting in queue unsettled
1418;2024-01-01 10:03:48;2024-01-01 10:03:48;Waiting in queue unsettled
1419;2024-01-01 10:04:35;2024-01-01 10:04:37;Validating
1419;2024-01-01 10:04:37;2024-01-01 10:04:37;Waiting in queue unmatched
1420;2024-01-01 10:05:32;2024-01-01 10:05:34;Validating
1420;2024-01-01 10:05:34;2024-01-01 10:05:34;Waiting in queue unmatched
1421;2024-01-01 10:07:37;2024-01-01 10:07:39;Validating
