TID;Starttime;Endtime;Activity
2197;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
762;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
2286;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
1119;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
2158;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
1655;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
2384;2024-03-01 11:33:15;2024-03-01 11:33:17;Settling
2392;2024-03-01 11:33:46;2024-03-01 11:33:48;Validating
2393;2024-03-01 11:33:46;2024-03-01 11:33:48;Validating
2392;2024-03-01 11:33:48;2024-03-01 11:33:48;Waiting in queue unmatched
2393;2024-03-01 11:33:48;2024-03-01 11:33:48;Waiting in queue unmatched
2394;2024-03-01 11:33:56;2024-03-01 11:33:58;Validating
2394;2024-03-01 11:33:58;2024-03-01 11:33:58;Waiting in queue unmatched
2395;2024-03-01 11:34:10;2024-03-01 11:34:12;Validating
721;2024-03-01 11:34:12;2024-03-01 11:34:14;Matching
2395;2024-03-01 11:34:12;2024-03-01 11:34:14;Matching
721;2024-03-01 11:34:14;2024-03-01 11:34:16;Checking balance and credit
2395;2024-03-01 11:34:14;2024-03-01 11:34:16;Checking balance and credit
721;2024-03-01 11:34:16;2024-03-01 11:34:18;Settling
2395;2024-03-01 11:34:16;2024-03-01 11:34:18;Settling
2396;2024-03-01 11:34:38;2024-03-01 11:34:40;Validating
1836;2024-03-01 11:34:40;2024-03-01 11:34:42;Matching
2396;2024-03-01 11:34:40;2024-03-01 11:34:42;Matching
1836;2024-03-01 11:34:42;2024-03-01 11:34:44;Checking balance and credit
2396;2024-03-01 11:34:42;2024-03-01 11:34:44;Checking balance and credit
1836;2024-03-01 11:34:44;2024-03-01 11:34:46;Settling
2396;2024-03-01 11:34:44;2024-03-01 11:34:46;Settling
2397;2024-03-01 11:34:51;2024-03-01 11:34:53;Validating
2397;2024-03-01 11:34:53;2024-03-01 11:34:53;Waiting in queue unmatched
2398;2024-03-01 11:35:06;2024-03-01 11:35:08;Validating
2398;2024-03-01 11:35:08;2024-03-01 11:35:08;Waiting in queue unmatched
2399;2024-03-01 11:35:11;2024-03-01 11:35:13;Validating
2399;2024-03-01 11:35:13;2024-03-01 11:35:13;Waiting in queue unmatched
2400;2024-03-01 11:35:22;2024-03-01 11:35:24;Validating
2400;2024-03-01 11:35:24;2024-03-01 11:35:24;Waiting in queue unmatched
2401;2024-03-01 11:35:24;2024-03-01 11:35:26;Validating
2397;2024-03-01 11:35:26;2024-03-01 11:35:28;Matching
2401;2024-03-01 11:35:26;2024-03-01 11:35:28;Matching
2397;2024-03-01 11:35:28;2024-03-01 11:35:30;Checking balance and credit
2401;2024-03-01 11:35:28;2024-03-01 11:35:30;Checking balance and credit
2402;2024-03-01 11:35:29;2024-03-01 11:35:31;Validating
2397;2024-03-01 11:35:30;2024-03-01 11:35:32;Settling
2401;2024-03-01 11:35:30;2024-03-01 11:35:32;Settling
14;2024-03-01 11:35:31;2024-03-01 11:35:33;Matching
2402;2024-03-01 11:35:31;2024-03-01 11:35:33;Matching
14;2024-03-01 11:35:33;2024-03-01 11:35:35;Checking balance and credit
2402;2024-03-01 11:35:33;2024-03-01 11:35:35;Checking balance and credit
14;2024-03-01 11:35:35;2024-03-01 11:35:37;Settling
2402;2024-03-01 11:35:35;2024-03-01 11:35:37;Settling
2403;2024-03-01 11:36:01;2024-03-01 11:36:03;Validating
718;2024-03-01 11:36:03;2024-03-01 11:36:05;Matching
2403;2024-03-01 11:36:03;2024-03-01 11:36:05;Matching
718;2024-03-01 11:36:05;2024-03-01 11:36:07;Checking balance and credit
2403;2024-03-01 11:36:05;2024-03-01 11:36:07;Checking balance and credit
718;2024-03-01 11:36:07;2024-03-01 11:36:09;Settling
2403;2024-03-01 11:36:07;2024-03-01 11:36:09;Settling
2404;2024-03-01 11:36:23;2024-03-01 11:36:25;Validating
2404;2024-03-01 11:36:25;2024-03-01 11:36:25;Waiting in queue unmatched
2405;2024-03-01 11:36:29;2024-03-01 11:36:31;Validating
2405;2024-03-01 11:36:31;2024-03-01 11:36:31;Waiting in queue unmatched
2406;2024-03-01 11:36:35;2024-03-01 11:36:37;Validating
2406;2024-03-01 11:36:37;2024-03-01 11:36:37;Waiting in queue unmatched
2407;2024-03-01 11:36:38;2024-03-01 11:36:40;Validating
2407;2024-03-01 11:36:40;2024-03-01 11:36:40;Waiting in queue unmatched
2408;2024-03-01 11:37:37;2024-03-01 11:37:39;Validating
118;2024-03-01 11:37:39;2024-03-01 11:37:41;Matching
2408;2024-03-01 11:37:39;2024-03-01 11:37:41;Matching
118;2024-03-01 11:37:41;2024-03-01 11:37:43;Checking balance and credit
2408;2024-03-01 11:37:41;2024-03-01 11:37:43;Checking balance and credit
118;2024-03-01 11:37:43;2024-03-01 11:37:45;Settling
2408;2024-03-01 11:37:43;2024-03-01 11:37:45;Settling
2409;2024-03-01 11:38:00;2024-03-01 11:38:02;Validating
2409;2024-03-01 11:38:02;2024-03-01 11:38:02;Waiting in queue unmatched
2410;2024-03-01 11:38:37;2024-03-01 11:38:39;Validating
2411;2024-03-01 11:38:37;2024-03-01 11:38:39;Validating
2410;2024-03-01 11:38:39;2024-03-01 11:38:39;Waiting in queue unmatched
1715;2024-03-01 11:38:39;2024-03-01 11:38:41;Matching
2411;2024-03-01 11:38:39;2024-03-01 11:38:41;Matching
1715;2024-03-01 11:38:41;2024-03-01 11:38:43;Checking balance and credit
2411;2024-03-01 11:38:41;2024-03-01 11:38:43;Checking balance and credit
1715;2024-03-01 11:38:43;2024-03-01 11:38:45;Settling
2411;2024-03-01 11:38:43;2024-03-01 11:38:45;Settling
2412;2024-03-01 11:38:46;2024-03-01 11:38:48;Validating
2412;2024-03-01 11:38:48;2024-03-01 11:38:48;Waiting in queue unmatched
2413;2024-03-01 11:38:47;2024-03-01 11:38:49;Validating
2413;2024-03-01 11:38:49;2024-03-01 11:38:49;Waiting in queue unmatched
2414;2024-03-01 11:39:31;2024-03-01 11:39:33;Validating
2320;2024-03-01 11:39:33;2024-03-01 11:39:35;Matching
2414;2024-03-01 11:39:33;2024-03-01 11:39:35;Matching
2415;2024-03-01 11:39:35;2024-03-01 11:39:37;Validating
2320;2024-03-01 11:39:35;2024-03-01 11:39:37;Checking balance and credit
2414;2024-03-01 11:39:35;2024-03-01 11:39:37;Checking balance and credit
1339;2024-03-01 11:39:37;2024-03-01 11:39:39;Matching
2415;2024-03-01 11:39:37;2024-03-01 11:39:39;Matching
2320;2024-03-01 11:39:37;2024-03-01 11:39:39;Settling
2414;2024-03-01 11:39:37;2024-03-01 11:39:39;Settling
1339;2024-03-01 11:39:39;2024-03-01 11:39:41;Checking balance and credit
2415;2024-03-01 11:39:39;2024-03-01 11:39:41;Checking balance and credit
1339;2024-03-01 11:39:41;2024-03-01 11:39:43;Settling
2415;2024-03-01 11:39:41;2024-03-01 11:39:43;Settling
2416;2024-03-01 11:39:46;2024-03-01 11:39:48;Validating
2416;2024-03-01 11:39:48;2024-03-01 11:39:48;Waiting in queue unmatched
2417;2024-03-01 11:39:51;2024-03-01 11:39:53;Validating
2418;2024-03-01 11:39:51;2024-03-01 11:39:53;Validating
2418;2024-03-01 11:39:53;2024-03-01 11:39:53;Waiting in queue unmatched
370;2024-03-01 11:39:53;2024-03-01 11:39:55;Matching
2417;2024-03-01 11:39:53;2024-03-01 11:39:55;Matching
370;2024-03-01 11:39:55;2024-03-01 11:39:57;Checking balance and credit
2417;2024-03-01 11:39:55;2024-03-01 11:39:57;Checking balance and credit
370;2024-03-01 11:39:57;2024-03-01 11:39:59;Settling
2417;2024-03-01 11:39:57;2024-03-01 11:39:59;Settling
2419;2024-03-01 11:40:44;2024-03-01 11:40:46;Validating
2420;2024-03-01 11:40:46;2024-03-01 11:40:48;Validating
2420;2024-03-01 11:40:48;2024-03-01 11:40:48;Waiting in queue unmatched
1769;2024-03-01 11:40:46;2024-03-01 11:40:48;Matching
2419;2024-03-01 11:40:46;2024-03-01 11:40:48;Matching
1769;2024-03-01 11:40:48;2024-03-01 11:40:50;Checking balance and credit
2419;2024-03-01 11:40:48;2024-03-01 11:40:50;Checking balance and credit
1769;2024-03-01 11:40:50;2024-03-01 11:40:52;Settling
2419;2024-03-01 11:40:50;2024-03-01 11:40:52;Settling
2421;2024-03-01 11:40:56;2024-03-01 11:40:58;Validating
2421;2024-03-01 11:40:58;2024-03-01 11:40:58;Waiting in queue unmatched
2422;2024-03-01 11:41:33;2024-03-01 11:41:35;Validating
2422;2024-03-01 11:41:35;2024-03-01 11:41:35;Waiting in queue unmatched
2423;2024-03-01 11:42:12;2024-03-01 11:42:14;Validating
595;2024-03-01 11:42:14;2024-03-01 11:42:16;Matching
2423;2024-03-01 11:42:14;2024-03-01 11:42:16;Matching
595;2024-03-01 11:42:16;2024-03-01 11:42:18;Checking balance and credit
2423;2024-03-01 11:42:16;2024-03-01 11:42:18;Checking balance and credit
595;2024-03-01 11:42:18;2024-03-01 11:42:20;Settling
2423;2024-03-01 11:42:18;2024-03-01 11:42:20;Settling
2424;2024-03-01 11:43:21;2024-03-01 11:43:23;Validating
2424;2024-03-01 11:43:23;2024-03-01 11:43:23;Waiting in queue unmatched
2425;2024-03-01 11:43:29;2024-03-01 11:43:31;Validating
1983;2024-03-01 11:43:31;2024-03-01 11:43:33;Matching
2425;2024-03-01 11:43:31;2024-03-01 11:43:33;Matching
2426;2024-03-01 11:43:32;2024-03-01 11:43:34;Validating
2426;2024-03-01 11:43:34;2024-03-01 11:43:34;Waiting in queue unmatched
1983;2024-03-01 11:43:33;2024-03-01 11:43:35;Checking balance and credit
2425;2024-03-01 11:43:33;2024-03-01 11:43:35;Checking balance and credit
1983;2024-03-01 11:43:35;2024-03-01 11:43:37;Settling
2425;2024-03-01 11:43:35;2024-03-01 11:43:37;Settling
2427;2024-03-01 11:43:43;2024-03-01 11:43:45;Validating
2221;2024-03-01 11:43:45;2024-03-01 11:43:47;Matching
2427;2024-03-01 11:43:45;2024-03-01 11:43:47;Matching
2221;2024-03-01 11:43:47;2024-03-01 11:43:49;Checking balance and credit
2427;2024-03-01 11:43:47;2024-03-01 11:43:49;Checking balance and credit
2221;2024-03-01 11:43:49;2024-03-01 11:43:51;Settling
2427;2024-03-01 11:43:49;2024-03-01 11:43:51;Settling
2428;2024-03-01 11:43:53;2024-03-01 11:43:55;Validating
674;2024-03-01 11:43:55;2024-03-01 11:43:57;Matching
2428;2024-03-01 11:43:55;2024-03-01 11:43:57;Matching
674;2024-03-01 11:43:57;2024-03-01 11:43:59;Checking balance and credit
2428;2024-03-01 11:43:57;2024-03-01 11:43:59;Checking balance and credit
2429;2024-03-01 11:43:58;2024-03-01 11:44:00;Validating
674;2024-03-01 11:43:59;2024-03-01 11:44:01;Settling
2428;2024-03-01 11:43:59;2024-03-01 11:44:01;Settling
2430;2024-03-01 11:44:00;2024-03-01 11:44:02;Validating
1197;2024-03-01 11:44:00;2024-03-01 11:44:02;Matching
2429;2024-03-01 11:44:00;2024-03-01 11:44:02;Matching
216;2024-03-01 11:44:02;2024-03-01 11:44:04;Matching
2430;2024-03-01 11:44:02;2024-03-01 11:44:04;Matching
1197;2024-03-01 11:44:02;2024-03-01 11:44:04;Checking balance and credit
2429;2024-03-01 11:44:02;2024-03-01 11:44:04;Checking balance and credit
216;2024-03-01 11:44:04;2024-03-01 11:44:06;Checking balance and credit
2430;2024-03-01 11:44:04;2024-03-01 11:44:06;Checking balance and credit
1197;2024-03-01 11:44:04;2024-03-01 11:44:06;Settling
2429;2024-03-01 11:44:04;2024-03-01 11:44:06;Settling
216;2024-03-01 11:44:06;2024-03-01 11:44:08;Settling
2430;2024-03-01 11:44:06;2024-03-01 11:44:08;Settling
2431;2024-03-01 11:44:55;2024-03-01 11:44:57;Validating
2089;2024-03-01 11:44:57;2024-03-01 11:44:59;Matching
2431;2024-03-01 11:44:57;2024-03-01 11:44:59;Matching
2089;2024-03-01 11:44:59;2024-03-01 11:45:01;Checking balance and credit
2431;2024-03-01 11:44:59;2024-03-01 11:45:01;Checking balance and credit
2089;2024-03-01 11:45:01;2024-03-01 11:45:03;Settling
2431;2024-03-01 11:45:01;2024-03-01 11:45:03;Settling
2432;2024-03-01 11:45:15;2024-03-01 11:45:17;Validating
961;2024-03-01 11:45:17;2024-03-01 11:45:19;Matching
2432;2024-03-01 11:45:17;2024-03-01 11:45:19;Matching
961;2024-03-01 11:45:19;2024-03-01 11:45:21;Checking balance and credit
2432;2024-03-01 11:45:19;2024-03-01 11:45:21;Checking balance and credit
961;2024-03-01 11:45:21;2024-03-01 11:45:23;Settling
2432;2024-03-01 11:45:21;2024-03-01 11:45:23;Settling
2433;2024-03-01 11:45:28;2024-03-01 11:45:30;Validating
2433;2024-03-01 11:45:30;2024-03-01 11:45:30;Waiting in queue unmatched
2434;2024-03-01 11:45:31;2024-03-01 11:45:33;Validating
2416;2024-03-01 11:45:33;2024-03-01 11:45:35;Matching
2434;2024-03-01 11:45:33;2024-03-01 11:45:35;Matching
2416;2024-03-01 11:45:35;2024-03-01 11:45:37;Checking balance and credit
2434;2024-03-01 11:45:35;2024-03-01 11:45:37;Checking balance and credit
2435;2024-03-01 11:45:37;2024-03-01 11:45:39;Validating
2435;2024-03-01 11:45:39;2024-03-01 11:45:39;Waiting in queue unmatched
2416;2024-03-01 11:45:37;2024-03-01 11:45:39;Settling
2434;2024-03-01 11:45:37;2024-03-01 11:45:39;Settling
2436;2024-03-01 11:46:26;2024-03-01 11:46:28;Validating
2436;2024-03-01 11:46:28;2024-03-01 11:46:28;Waiting in queue unmatched
2437;2024-03-01 11:46:27;2024-03-01 11:46:29;Validating
403;2024-03-01 11:46:29;2024-03-01 11:46:31;Matching
2437;2024-03-01 11:46:29;2024-03-01 11:46:31;Matching
2438;2024-03-01 11:46:31;2024-03-01 11:46:33;Validating
2438;2024-03-01 11:46:33;2024-03-01 11:46:33;Waiting in queue unmatched
403;2024-03-01 11:46:31;2024-03-01 11:46:33;Checking balance and credit
2437;2024-03-01 11:46:31;2024-03-01 11:46:33;Checking balance and credit
403;2024-03-01 11:46:33;2024-03-01 11:46:35;Settling
2437;2024-03-01 11:46:33;2024-03-01 11:46:35;Settling
2439;2024-03-01 11:46:46;2024-03-01 11:46:48;Validating
2439;2024-03-01 11:46:48;2024-03-01 11:46:48;Waiting in queue unmatched
2440;2024-03-01 11:46:52;2024-03-01 11:46:54;Validating
2440;2024-03-01 11:46:54;2024-03-01 11:46:54;Waiting in queue unmatched
2441;2024-03-01 11:47:37;2024-03-01 11:47:39;Validating
457;2024-03-01 11:47:39;2024-03-01 11:47:41;Matching
2441;2024-03-01 11:47:39;2024-03-01 11:47:41;Matching
457;2024-03-01 11:47:41;2024-03-01 11:47:43;Checking balance and credit
2441;2024-03-01 11:47:41;2024-03-01 11:47:43;Checking balance and credit
457;2024-03-01 11:47:43;2024-03-01 11:47:45;Settling
2441;2024-03-01 11:47:43;2024-03-01 11:47:45;Settling
2442;2024-03-01 11:47:50;2024-03-01 11:47:52;Validating
1497;2024-03-01 11:47:52;2024-03-01 11:47:54;Matching
2442;2024-03-01 11:47:52;2024-03-01 11:47:54;Matching
1497;2024-03-01 11:47:54;2024-03-01 11:47:56;Checking balance and credit
2442;2024-03-01 11:47:54;2024-03-01 11:47:56;Checking balance and credit
1497;2024-03-01 11:47:56;2024-03-01 11:47:58;Settling
2442;2024-03-01 11:47:56;2024-03-01 11:47:58;Settling
2443;2024-03-01 11:48:23;2024-03-01 11:48:25;Validating
122;2024-03-01 11:48:25;2024-03-01 11:48:27;Matching
2443;2024-03-01 11:48:25;2024-03-01 11:48:27;Matching
122;2024-03-01 11:48:27;2024-03-01 11:48:29;Checking balance and credit
2443;2024-03-01 11:48:27;2024-03-01 11:48:29;Checking balance and credit
122;2024-03-01 11:48:29;2024-03-01 11:48:31;Settling
2443;2024-03-01 11:48:29;2024-03-01 11:48:31;Settling
2444;2024-03-01 11:48:39;2024-03-01 11:48:41;Validating
130;2024-03-01 11:48:41;2024-03-01 11:48:43;Matching
2444;2024-03-01 11:48:41;2024-03-01 11:48:43;Matching
130;2024-03-01 11:48:43;2024-03-01 11:48:45;Checking balance and credit
2444;2024-03-01 11:48:43;2024-03-01 11:48:45;Checking balance and credit
130;2024-03-01 11:48:45;2024-03-01 11:48:47;Settling
2444;2024-03-01 11:48:45;2024-03-01 11:48:47;Settling
957;2024-03-01 11:48:47;2024-03-01 11:48:49;Checking balance and credit
2091;2024-03-01 11:48:47;2024-03-01 11:48:49;Checking balance and credit
77;2024-03-01 11:48:47;2024-03-01 11:48:49;Checking balance and credit
2223;2024-03-01 11:48:47;2024-03-01 11:48:49;Checking balance and credit
703;2024-03-01 11:48:47;2024-03-01 11:48:49;Checking balance and credit
2178;2024-03-01 11:48:47;2024-03-01 11:48:49;Checking balance and credit
957;2024-03-01 11:48:49;2024-03-01 11:48:49;Waiting in queue unsettled
2091;2024-03-01 11:48:49;2024-03-01 11:48:49;Waiting in queue unsettled
77;2024-03-01 11:48:49;2024-03-01 11:48:49;Waiting in queue unsettled
2223;2024-03-01 11:48:49;2024-03-01 11:48:49;Waiting in queue unsettled
703;2024-03-01 11:48:49;2024-03-01 11:48:49;Waiting in queue unsettled
2178;2024-03-01 11:48:49;2024-03-01 11:48:49;Waiting in queue unsettled
2445;2024-03-01 11:49:22;2024-03-01 11:49:24;Validating
2445;2024-03-01 11:49:24;2024-03-01 11:49:24;Waiting in queue unmatched
2446;2024-03-01 11:49:30;2024-03-01 11:49:32;Validating
1264;2024-03-01 11:49:32;2024-03-01 11:49:34;Matching
2446;2024-03-01 11:49:32;2024-03-01 11:49:34;Matching
1264;2024-03-01 11:49:34;2024-03-01 11:49:36;Checking balance and credit
2446;2024-03-01 11:49:34;2024-03-01 11:49:36;Checking balance and credit
1264;2024-03-01 11:49:36;2024-03-01 11:49:38;Settling
2446;2024-03-01 11:49:36;2024-03-01 11:49:38;Settling
2447;2024-03-01 11:49:55;2024-03-01 11:49:57;Validating
2447;2024-03-01 11:49:57;2024-03-01 11:49:57;Waiting in queue unmatched
2448;2024-03-01 11:50:06;2024-03-01 11:50:08;Validating
2448;2024-03-01 11:50:08;2024-03-01 11:50:08;Waiting in queue unmatched
2449;2024-03-01 11:50:07;2024-03-01 11:50:09;Validating
2449;2024-03-01 11:50:09;2024-03-01 11:50:09;Waiting in queue unmatched
2450;2024-03-01 11:51:25;2024-03-01 11:51:27;Validating
93;2024-03-01 11:51:27;2024-03-01 11:51:29;Matching
2450;2024-03-01 11:51:27;2024-03-01 11:51:29;Matching
93;2024-03-01 11:51:29;2024-03-01 11:51:31;Checking balance and credit
2450;2024-03-01 11:51:29;2024-03-01 11:51:31;Checking balance and credit
2451;2024-03-01 11:51:30;2024-03-01 11:51:32;Validating
2451;2024-03-01 11:51:32;2024-03-01 11:51:32;Waiting in queue unmatched
93;2024-03-01 11:51:31;2024-03-01 11:51:33;Settling
2450;2024-03-01 11:51:31;2024-03-01 11:51:33;Settling
2452;2024-03-01 11:51:47;2024-03-01 11:51:49;Validating
2452;2024-03-01 11:51:49;2024-03-01 11:51:49;Waiting in queue unmatched
2453;2024-03-01 11:51:55;2024-03-01 11:51:57;Validating
2453;2024-03-01 11:51:57;2024-03-01 11:51:57;Waiting in queue unmatched
2454;2024-03-01 11:52:03;2024-03-01 11:52:05;Validating
2454;2024-03-01 11:52:05;2024-03-01 11:52:05;Waiting in queue unmatched
2455;2024-03-01 11:52:12;2024-03-01 11:52:14;Validating
2455;2024-03-01 11:52:14;2024-03-01 11:52:14;Waiting in queue unmatched
2456;2024-03-01 11:52:17;2024-03-01 11:52:19;Validating
2457;2024-03-01 11:52:19;2024-03-01 11:52:21;Validating
2457;2024-03-01 11:52:21;2024-03-01 11:52:21;Waiting in queue unmatched
827;2024-03-01 11:52:19;2024-03-01 11:52:21;Matching
2456;2024-03-01 11:52:19;2024-03-01 11:52:21;Matching
827;2024-03-01 11:52:21;2024-03-01 11:52:23;Checking balance and credit
2456;2024-03-01 11:52:21;2024-03-01 11:52:23;Checking balance and credit
827;2024-03-01 11:52:23;2024-03-01 11:52:25;Settling
2456;2024-03-01 11:52:23;2024-03-01 11:52:25;Settling
2458;2024-03-01 11:52:34;2024-03-01 11:52:36;Validating
2458;2024-03-01 11:52:36;2024-03-01 11:52:36;Waiting in queue unmatched
2459;2024-03-01 11:52:43;2024-03-01 11:52:45;Validating
2460;2024-03-01 11:52:44;2024-03-01 11:52:46;Validating
1877;2024-03-01 11:52:45;2024-03-01 11:52:47;Matching
2459;2024-03-01 11:52:45;2024-03-01 11:52:47;Matching
517;2024-03-01 11:52:46;2024-03-01 11:52:48;Matching
2460;2024-03-01 11:52:46;2024-03-01 11:52:48;Matching
1877;2024-03-01 11:52:47;2024-03-01 11:52:49;Checking balance and credit
2459;2024-03-01 11:52:47;2024-03-01 11:52:49;Checking balance and credit
2461;2024-03-01 11:52:48;2024-03-01 11:52:50;Validating
2461;2024-03-01 11:52:50;2024-03-01 11:52:50;Waiting in queue unmatched
517;2024-03-01 11:52:48;2024-03-01 11:52:50;Checking balance and credit
2460;2024-03-01 11:52:48;2024-03-01 11:52:50;Checking balance and credit
1877;2024-03-01 11:52:49;2024-03-01 11:52:51;Settling
2459;2024-03-01 11:52:49;2024-03-01 11:52:51;Settling
517;2024-03-01 11:52:50;2024-03-01 11:52:52;Settling
2460;2024-03-01 11:52:50;2024-03-01 11:52:52;Settling
2462;2024-03-01 11:53:10;2024-03-01 11:53:12;Validating
1385;2024-03-01 11:53:12;2024-03-01 11:53:14;Matching
2462;2024-03-01 11:53:12;2024-03-01 11:53:14;Matching
1385;2024-03-01 11:53:14;2024-03-01 11:53:16;Checking balance and credit
2462;2024-03-01 11:53:14;2024-03-01 11:53:16;Checking balance and credit
1385;2024-03-01 11:53:16;2024-03-01 11:53:18;Settling
2462;2024-03-01 11:53:16;2024-03-01 11:53:18;Settling
2463;2024-03-01 11:53:29;2024-03-01 11:53:31;Validating
2463;2024-03-01 11:53:31;2024-03-01 11:53:31;Waiting in queue unmatched
2464;2024-03-01 11:53:35;2024-03-01 11:53:37;Validating
1658;2024-03-01 11:53:37;2024-03-01 11:53:39;Matching
2464;2024-03-01 11:53:37;2024-03-01 11:53:39;Matching
1658;2024-03-01 11:53:39;2024-03-01 11:53:41;Checking balance and credit
2464;2024-03-01 11:53:39;2024-03-01 11:53:41;Checking balance and credit
1658;2024-03-01 11:53:41;2024-03-01 11:53:43;Settling
2464;2024-03-01 11:53:41;2024-03-01 11:53:43;Settling
2465;2024-03-01 11:55:21;2024-03-01 11:55:23;Validating
2465;2024-03-01 11:55:23;2024-03-01 11:55:23;Waiting in queue unmatched
2466;2024-03-01 11:55:23;2024-03-01 11:55:25;Validating
1035;2024-03-01 11:55:25;2024-03-01 11:55:27;Matching
2466;2024-03-01 11:55:25;2024-03-01 11:55:27;Matching
1035;2024-03-01 11:55:27;2024-03-01 11:55:29;Checking balance and credit
2466;2024-03-01 11:55:27;2024-03-01 11:55:29;Checking balance and credit
1035;2024-03-01 11:55:29;2024-03-01 11:55:31;Settling
2466;2024-03-01 11:55:29;2024-03-01 11:55:31;Settling
2467;2024-03-01 11:55:48;2024-03-01 11:55:50;Validating
2467;2024-03-01 11:55:50;2024-03-01 11:55:50;Waiting in queue unmatched
2468;2024-03-01 11:55:56;2024-03-01 11:55:58;Validating
1011;2024-03-01 11:55:58;2024-03-01 11:56:00;Matching
2468;2024-03-01 11:55:58;2024-03-01 11:56:00;Matching
1011;2024-03-01 11:56:00;2024-03-01 11:56:02;Checking balance and credit
2468;2024-03-01 11:56:00;2024-03-01 11:56:02;Checking balance and credit
1011;2024-03-01 11:56:02;2024-03-01 11:56:04;Settling
2468;2024-03-01 11:56:02;2024-03-01 11:56:04;Settling
2469;2024-03-01 11:56:05;2024-03-01 11:56:07;Validating
499;2024-03-01 11:56:07;2024-03-01 11:56:09;Matching
2469;2024-03-01 11:56:07;2024-03-01 11:56:09;Matching
499;2024-03-01 11:56:09;2024-03-01 11:56:11;Checking balance and credit
2469;2024-03-01 11:56:09;2024-03-01 11:56:11;Checking balance and credit
499;2024-03-01 11:56:11;2024-03-01 11:56:13;Settling
2469;2024-03-01 11:56:11;2024-03-01 11:56:13;Settling
2470;2024-03-01 11:56:17;2024-03-01 11:56:19;Validating
2470;2024-03-01 11:56:19;2024-03-01 11:56:19;Waiting in queue unmatched
2471;2024-03-01 11:56:23;2024-03-01 11:56:25;Validating
2471;2024-03-01 11:56:25;2024-03-01 11:56:25;Waiting in queue unmatched
2472;2024-03-01 11:56:26;2024-03-01 11:56:28;Validating
2472;2024-03-01 11:56:28;2024-03-01 11:56:28;Waiting in queue unmatched
2473;2024-03-01 11:56:52;2024-03-01 11:56:54;Validating
2465;2024-03-01 11:56:54;2024-03-01 11:56:56;Matching
2473;2024-03-01 11:56:54;2024-03-01 11:56:56;Matching
2474;2024-03-01 11:56:55;2024-03-01 11:56:57;Validating
2474;2024-03-01 11:56:57;2024-03-01 11:56:57;Waiting in queue unmatched
2465;2024-03-01 11:56:56;2024-03-01 11:56:58;Checking balance and credit
2473;2024-03-01 11:56:56;2024-03-01 11:56:58;Checking balance and credit
2465;2024-03-01 11:56:58;2024-03-01 11:57:00;Settling
2473;2024-03-01 11:56:58;2024-03-01 11:57:00;Settling
2475;2024-03-01 11:57:36;2024-03-01 11:57:38;Validating
2475;2024-03-01 11:57:38;2024-03-01 11:57:38;Waiting in queue unmatched
2476;2024-03-01 11:58:43;2024-03-01 11:58:45;Validating
1760;2024-03-01 11:58:45;2024-03-01 11:58:47;Matching
2476;2024-03-01 11:58:45;2024-03-01 11:58:47;Matching
1760;2024-03-01 11:58:47;2024-03-01 11:58:49;Checking balance and credit
2476;2024-03-01 11:58:47;2024-03-01 11:58:49;Checking balance and credit
1760;2024-03-01 11:58:49;2024-03-01 11:58:51;Settling
2476;2024-03-01 11:58:49;2024-03-01 11:58:51;Settling
2477;2024-03-01 11:59:06;2024-03-01 11:59:08;Validating
2477;2024-03-01 11:59:08;2024-03-01 11:59:08;Waiting in queue unmatched
2478;2024-03-01 11:59:26;2024-03-01 11:59:28;Validating
2478;2024-03-01 11:59:28;2024-03-01 11:59:28;Waiting in queue unmatched
2479;2024-03-01 11:59:36;2024-03-01 11:59:38;Validating
2479;2024-03-01 11:59:38;2024-03-01 11:59:38;Waiting in queue unmatched
2480;2024-03-01 11:59:59;2024-03-01 12:00:01;Validating
2147;2024-03-01 12:00:01;2024-03-01 12:00:03;Matching
2480;2024-03-01 12:00:01;2024-03-01 12:00:03;Matching
2147;2024-03-01 12:00:03;2024-03-01 12:00:05;Checking balance and credit
2480;2024-03-01 12:00:03;2024-03-01 12:00:05;Checking balance and credit
2147;2024-03-01 12:00:05;2024-03-01 12:00:07;Settling
2480;2024-03-01 12:00:05;2024-03-01 12:00:07;Settling
2481;2024-03-01 12:00:07;2024-03-01 12:00:09;Validating
957;2024-03-01 12:00:07;2024-03-01 12:00:09;Checking balance and credit
2091;2024-03-01 12:00:07;2024-03-01 12:00:09;Checking balance and credit
77;2024-03-01 12:00:07;2024-03-01 12:00:09;Checking balance and credit
2223;2024-03-01 12:00:07;2024-03-01 12:00:09;Checking balance and credit
703;2024-03-01 12:00:07;2024-03-01 12:00:09;Checking balance and credit
2178;2024-03-01 12:00:07;2024-03-01 12:00:09;Checking balance and credit
957;2024-03-01 12:00:09;2024-03-01 12:00:09;Waiting in queue unsettled
2091;2024-03-01 12:00:09;2024-03-01 12:00:09;Waiting in queue unsettled
77;2024-03-01 12:00:09;2024-03-01 12:00:09;Waiting in queue unsettled
