TID;Starttime;Endtime;Activity
3222;2024-03-01 15:19:43;2024-03-01 15:19:45;Checking balance and credit
2168;2024-03-01 15:19:43;2024-03-01 15:19:45;Settling
3221;2024-03-01 15:19:43;2024-03-01 15:19:45;Settling
2845;2024-03-01 15:19:45;2024-03-01 15:19:47;Settling
3222;2024-03-01 15:19:45;2024-03-01 15:19:47;Settling
3223;2024-03-01 15:20:04;2024-03-01 15:20:06;Validating
621;2024-03-01 15:20:06;2024-03-01 15:20:08;Matching
3223;2024-03-01 15:20:06;2024-03-01 15:20:08;Matching
621;2024-03-01 15:20:08;2024-03-01 15:20:10;Checking balance and credit
3223;2024-03-01 15:20:08;2024-03-01 15:20:10;Checking balance and credit
621;2024-03-01 15:20:10;2024-03-01 15:20:12;Settling
3223;2024-03-01 15:20:10;2024-03-01 15:20:12;Settling
3224;2024-03-01 15:20:36;2024-03-01 15:20:38;Validating
3225;2024-03-01 15:20:37;2024-03-01 15:20:39;Validating
3225;2024-03-01 15:20:39;2024-03-01 15:20:39;Waiting in queue unmatched
1067;2024-03-01 15:20:38;2024-03-01 15:20:40;Matching
3224;2024-03-01 15:20:38;2024-03-01 15:20:40;Matching
1067;2024-03-01 15:20:40;2024-03-01 15:20:42;Checking balance and credit
3224;2024-03-01 15:20:40;2024-03-01 15:20:42;Checking balance and credit
1067;2024-03-01 15:20:42;2024-03-01 15:20:44;Settling
3224;2024-03-01 15:20:42;2024-03-01 15:20:44;Settling
3226;2024-03-01 15:20:48;2024-03-01 15:20:50;Validating
246;2024-03-01 15:20:50;2024-03-01 15:20:52;Matching
3226;2024-03-01 15:20:50;2024-03-01 15:20:52;Matching
246;2024-03-01 15:20:52;2024-03-01 15:20:54;Checking balance and credit
3226;2024-03-01 15:20:52;2024-03-01 15:20:54;Checking balance and credit
246;2024-03-01 15:20:54;2024-03-01 15:20:56;Settling
3226;2024-03-01 15:20:54;2024-03-01 15:20:56;Settling
3227;2024-03-01 15:20:55;2024-03-01 15:20:57;Validating
3227;2024-03-01 15:20:57;2024-03-01 15:20:57;Waiting in queue unmatched
3228;2024-03-01 15:20:59;2024-03-01 15:21:01;Validating
2313;2024-03-01 15:21:01;2024-03-01 15:21:03;Matching
3228;2024-03-01 15:21:01;2024-03-01 15:21:03;Matching
2313;2024-03-01 15:21:03;2024-03-01 15:21:05;Checking balance and credit
3228;2024-03-01 15:21:03;2024-03-01 15:21:05;Checking balance and credit
2313;2024-03-01 15:21:05;2024-03-01 15:21:07;Settling
3228;2024-03-01 15:21:05;2024-03-01 15:21:07;Settling
3229;2024-03-01 15:21:18;2024-03-01 15:21:20;Validating
3229;2024-03-01 15:21:20;2024-03-01 15:21:20;Waiting in queue unmatched
3230;2024-03-01 15:21:23;2024-03-01 15:21:25;Validating
3230;2024-03-01 15:21:25;2024-03-01 15:21:25;Waiting in queue unmatched
3231;2024-03-01 15:21:40;2024-03-01 15:21:42;Validating
3231;2024-03-01 15:21:42;2024-03-01 15:21:42;Waiting in queue unmatched
3232;2024-03-01 15:21:42;2024-03-01 15:21:44;Validating
729;2024-03-01 15:21:44;2024-03-01 15:21:46;Matching
3232;2024-03-01 15:21:44;2024-03-01 15:21:46;Matching
729;2024-03-01 15:21:46;2024-03-01 15:21:48;Checking balance and credit
3232;2024-03-01 15:21:46;2024-03-01 15:21:48;Checking balance and credit
729;2024-03-01 15:21:48;2024-03-01 15:21:50;Settling
3232;2024-03-01 15:21:48;2024-03-01 15:21:50;Settling
3233;2024-03-01 15:22:12;2024-03-01 15:22:14;Validating
3233;2024-03-01 15:22:14;2024-03-01 15:22:14;Waiting in queue unmatched
3234;2024-03-01 15:22:16;2024-03-01 15:22:18;Validating
3234;2024-03-01 15:22:18;2024-03-01 15:22:18;Waiting in queue unmatched
3235;2024-03-01 15:22:25;2024-03-01 15:22:27;Validating
2028;2024-03-01 15:22:27;2024-03-01 15:22:29;Matching
3235;2024-03-01 15:22:27;2024-03-01 15:22:29;Matching
2028;2024-03-01 15:22:29;2024-03-01 15:22:31;Checking balance and credit
3235;2024-03-01 15:22:29;2024-03-01 15:22:31;Checking balance and credit
3236;2024-03-01 15:22:31;2024-03-01 15:22:33;Validating
3236;2024-03-01 15:22:33;2024-03-01 15:22:33;Waiting in queue unmatched
2028;2024-03-01 15:22:31;2024-03-01 15:22:33;Settling
3235;2024-03-01 15:22:31;2024-03-01 15:22:33;Settling
3237;2024-03-01 15:22:49;2024-03-01 15:22:51;Validating
768;2024-03-01 15:22:51;2024-03-01 15:22:53;Matching
3237;2024-03-01 15:22:51;2024-03-01 15:22:53;Matching
768;2024-03-01 15:22:53;2024-03-01 15:22:55;Checking balance and credit
3237;2024-03-01 15:22:53;2024-03-01 15:22:55;Checking balance and credit
768;2024-03-01 15:22:55;2024-03-01 15:22:57;Settling
3237;2024-03-01 15:22:55;2024-03-01 15:22:57;Settling
3238;2024-03-01 15:22:59;2024-03-01 15:23:01;Validating
2225;2024-03-01 15:23:01;2024-03-01 15:23:03;Matching
3238;2024-03-01 15:23:01;2024-03-01 15:23:03;Matching
2225;2024-03-01 15:23:03;2024-03-01 15:23:05;Checking balance and credit
3238;2024-03-01 15:23:03;2024-03-01 15:23:05;Checking balance and credit
2225;2024-03-01 15:23:05;2024-03-01 15:23:07;Settling
3238;2024-03-01 15:23:05;2024-03-01 15:23:07;Settling
3239;2024-03-01 15:24:02;2024-03-01 15:24:04;Validating
2643;2024-03-01 15:24:04;2024-03-01 15:24:06;Matching
3239;2024-03-01 15:24:04;2024-03-01 15:24:06;Matching
2643;2024-03-01 15:24:06;2024-03-01 15:24:08;Checking balance and credit
3239;2024-03-01 15:24:06;2024-03-01 15:24:08;Checking balance and credit
2643;2024-03-01 15:24:08;2024-03-01 15:24:10;Settling
3239;2024-03-01 15:24:08;2024-03-01 15:24:10;Settling
3240;2024-03-01 15:24:21;2024-03-01 15:24:23;Validating
2981;2024-03-01 15:24:23;2024-03-01 15:24:25;Matching
3240;2024-03-01 15:24:23;2024-03-01 15:24:25;Matching
2981;2024-03-01 15:24:25;2024-03-01 15:24:27;Checking balance and credit
3240;2024-03-01 15:24:25;2024-03-01 15:24:27;Checking balance and credit
2981;2024-03-01 15:24:27;2024-03-01 15:24:29;Settling
3240;2024-03-01 15:24:27;2024-03-01 15:24:29;Settling
3241;2024-03-01 15:24:35;2024-03-01 15:24:37;Validating
1334;2024-03-01 15:24:37;2024-03-01 15:24:39;Matching
3241;2024-03-01 15:24:37;2024-03-01 15:24:39;Matching
1334;2024-03-01 15:24:39;2024-03-01 15:24:41;Checking balance and credit
3241;2024-03-01 15:24:39;2024-03-01 15:24:41;Checking balance and credit
1334;2024-03-01 15:24:41;2024-03-01 15:24:43;Settling
3241;2024-03-01 15:24:41;2024-03-01 15:24:43;Settling
3242;2024-03-01 15:24:45;2024-03-01 15:24:47;Validating
3242;2024-03-01 15:24:47;2024-03-01 15:24:47;Waiting in queue unmatched
3243;2024-03-01 15:24:48;2024-03-01 15:24:50;Validating
1043;2024-03-01 15:24:50;2024-03-01 15:24:52;Matching
3243;2024-03-01 15:24:50;2024-03-01 15:24:52;Matching
1043;2024-03-01 15:24:52;2024-03-01 15:24:54;Checking balance and credit
3243;2024-03-01 15:24:52;2024-03-01 15:24:54;Checking balance and credit
1043;2024-03-01 15:24:54;2024-03-01 15:24:56;Settling
3243;2024-03-01 15:24:54;2024-03-01 15:24:56;Settling
3244;2024-03-01 15:25:07;2024-03-01 15:25:09;Validating
2061;2024-03-01 15:25:09;2024-03-01 15:25:11;Matching
3244;2024-03-01 15:25:09;2024-03-01 15:25:11;Matching
2061;2024-03-01 15:25:11;2024-03-01 15:25:13;Checking balance and credit
3244;2024-03-01 15:25:11;2024-03-01 15:25:13;Checking balance and credit
2061;2024-03-01 15:25:13;2024-03-01 15:25:15;Settling
3244;2024-03-01 15:25:13;2024-03-01 15:25:15;Settling
3245;2024-03-01 15:25:28;2024-03-01 15:25:30;Validating
3246;2024-03-01 15:25:28;2024-03-01 15:25:30;Validating
3246;2024-03-01 15:25:30;2024-03-01 15:25:30;Waiting in queue unmatched
1440;2024-03-01 15:25:30;2024-03-01 15:25:32;Matching
3245;2024-03-01 15:25:30;2024-03-01 15:25:32;Matching
1440;2024-03-01 15:25:32;2024-03-01 15:25:34;Checking balance and credit
3245;2024-03-01 15:25:32;2024-03-01 15:25:34;Checking balance and credit
1440;2024-03-01 15:25:34;2024-03-01 15:25:36;Settling
3245;2024-03-01 15:25:34;2024-03-01 15:25:36;Settling
3247;2024-03-01 15:25:35;2024-03-01 15:25:37;Validating
433;2024-03-01 15:25:37;2024-03-01 15:25:39;Matching
3247;2024-03-01 15:25:37;2024-03-01 15:25:39;Matching
433;2024-03-01 15:25:39;2024-03-01 15:25:41;Checking balance and credit
3247;2024-03-01 15:25:39;2024-03-01 15:25:41;Checking balance and credit
433;2024-03-01 15:25:41;2024-03-01 15:25:43;Settling
3247;2024-03-01 15:25:41;2024-03-01 15:25:43;Settling
3248;2024-03-01 15:25:46;2024-03-01 15:25:48;Validating
3248;2024-03-01 15:25:48;2024-03-01 15:25:48;Waiting in queue unmatched
3249;2024-03-01 15:26:21;2024-03-01 15:26:23;Validating
3207;2024-03-01 15:26:23;2024-03-01 15:26:25;Matching
3249;2024-03-01 15:26:23;2024-03-01 15:26:25;Matching
3250;2024-03-01 15:26:24;2024-03-01 15:26:26;Validating
3250;2024-03-01 15:26:26;2024-03-01 15:26:26;Waiting in queue unmatched
3207;2024-03-01 15:26:25;2024-03-01 15:26:27;Checking balance and credit
3249;2024-03-01 15:26:25;2024-03-01 15:26:27;Checking balance and credit
3207;2024-03-01 15:26:27;2024-03-01 15:26:27;Waiting in queue unsettled
3249;2024-03-01 15:26:27;2024-03-01 15:26:27;Waiting in queue unsettled
3251;2024-03-01 15:26:48;2024-03-01 15:26:50;Validating
2791;2024-03-01 15:26:50;2024-03-01 15:26:52;Matching
3251;2024-03-01 15:26:50;2024-03-01 15:26:52;Matching
2791;2024-03-01 15:26:52;2024-03-01 15:26:54;Checking balance and credit
3251;2024-03-01 15:26:52;2024-03-01 15:26:54;Checking balance and credit
2791;2024-03-01 15:26:54;2024-03-01 15:26:56;Settling
3251;2024-03-01 15:26:54;2024-03-01 15:26:56;Settling
3252;2024-03-01 15:27:08;2024-03-01 15:27:10;Validating
2429;2024-03-01 15:27:10;2024-03-01 15:27:12;Matching
3252;2024-03-01 15:27:10;2024-03-01 15:27:12;Matching
2429;2024-03-01 15:27:12;2024-03-01 15:27:14;Checking balance and credit
3252;2024-03-01 15:27:12;2024-03-01 15:27:14;Checking balance and credit
2429;2024-03-01 15:27:14;2024-03-01 15:27:16;Settling
3252;2024-03-01 15:27:14;2024-03-01 15:27:16;Settling
3253;2024-03-01 15:27:28;2024-03-01 15:27:30;Validating
703;2024-03-01 15:27:30;2024-03-01 15:27:32;Matching
3253;2024-03-01 15:27:30;2024-03-01 15:27:32;Matching
703;2024-03-01 15:27:32;2024-03-01 15:27:34;Checking balance and credit
3253;2024-03-01 15:27:32;2024-03-01 15:27:34;Checking balance and credit
703;2024-03-01 15:27:34;2024-03-01 15:27:36;Settling
3253;2024-03-01 15:27:34;2024-03-01 15:27:36;Settling
484;2024-03-01 15:27:36;2024-03-01 15:27:38;Checking balance and credit
2332;2024-03-01 15:27:36;2024-03-01 15:27:38;Checking balance and credit
484;2024-03-01 15:27:38;2024-03-01 15:27:38;Waiting in queue unsettled
2332;2024-03-01 15:27:38;2024-03-01 15:27:38;Waiting in queue unsettled
3254;2024-03-01 15:27:52;2024-03-01 15:27:54;Validating
2064;2024-03-01 15:27:54;2024-03-01 15:27:56;Matching
3254;2024-03-01 15:27:54;2024-03-01 15:27:56;Matching
2064;2024-03-01 15:27:56;2024-03-01 15:27:58;Checking balance and credit
3254;2024-03-01 15:27:56;2024-03-01 15:27:58;Checking balance and credit
2064;2024-03-01 15:27:58;2024-03-01 15:28:00;Settling
3254;2024-03-01 15:27:58;2024-03-01 15:28:00;Settling
3255;2024-03-01 15:28:05;2024-03-01 15:28:07;Validating
3256;2024-03-01 15:28:06;2024-03-01 15:28:08;Validating
2235;2024-03-01 15:28:07;2024-03-01 15:28:09;Matching
3255;2024-03-01 15:28:07;2024-03-01 15:28:09;Matching
2941;2024-03-01 15:28:08;2024-03-01 15:28:10;Matching
3256;2024-03-01 15:28:08;2024-03-01 15:28:10;Matching
2235;2024-03-01 15:28:09;2024-03-01 15:28:11;Checking balance and credit
3255;2024-03-01 15:28:09;2024-03-01 15:28:11;Checking balance and credit
2941;2024-03-01 15:28:10;2024-03-01 15:28:12;Checking balance and credit
3256;2024-03-01 15:28:10;2024-03-01 15:28:12;Checking balance and credit
2235;2024-03-01 15:28:11;2024-03-01 15:28:13;Settling
3255;2024-03-01 15:28:11;2024-03-01 15:28:13;Settling
3257;2024-03-01 15:28:12;2024-03-01 15:28:14;Validating
3257;2024-03-01 15:28:14;2024-03-01 15:28:14;Waiting in queue unmatched
2941;2024-03-01 15:28:12;2024-03-01 15:28:14;Settling
3256;2024-03-01 15:28:12;2024-03-01 15:28:14;Settling
3258;2024-03-01 15:28:17;2024-03-01 15:28:19;Validating
98;2024-03-01 15:28:19;2024-03-01 15:28:21;Matching
3258;2024-03-01 15:28:19;2024-03-01 15:28:21;Matching
98;2024-03-01 15:28:21;2024-03-01 15:28:23;Checking balance and credit
3258;2024-03-01 15:28:21;2024-03-01 15:28:23;Checking balance and credit
98;2024-03-01 15:28:23;2024-03-01 15:28:25;Settling
3258;2024-03-01 15:28:23;2024-03-01 15:28:25;Settling
3259;2024-03-01 15:28:41;2024-03-01 15:28:43;Validating
2257;2024-03-01 15:28:43;2024-03-01 15:28:45;Matching
3259;2024-03-01 15:28:43;2024-03-01 15:28:45;Matching
2257;2024-03-01 15:28:45;2024-03-01 15:28:47;Checking balance and credit
3259;2024-03-01 15:28:45;2024-03-01 15:28:47;Checking balance and credit
2257;2024-03-01 15:28:47;2024-03-01 15:28:49;Settling
3259;2024-03-01 15:28:47;2024-03-01 15:28:49;Settling
3260;2024-03-01 15:29:01;2024-03-01 15:29:03;Validating
2781;2024-03-01 15:29:03;2024-03-01 15:29:05;Matching
3260;2024-03-01 15:29:03;2024-03-01 15:29:05;Matching
2781;2024-03-01 15:29:05;2024-03-01 15:29:07;Checking balance and credit
3260;2024-03-01 15:29:05;2024-03-01 15:29:07;Checking balance and credit
2781;2024-03-01 15:29:07;2024-03-01 15:29:09;Settling
3260;2024-03-01 15:29:07;2024-03-01 15:29:09;Settling
3261;2024-03-01 15:29:22;2024-03-01 15:29:24;Validating
1504;2024-03-01 15:29:24;2024-03-01 15:29:26;Matching
3261;2024-03-01 15:29:24;2024-03-01 15:29:26;Matching
3262;2024-03-01 15:29:25;2024-03-01 15:29:27;Validating
3262;2024-03-01 15:29:27;2024-03-01 15:29:27;Waiting in queue unmatched
1504;2024-03-01 15:29:26;2024-03-01 15:29:28;Checking balance and credit
3261;2024-03-01 15:29:26;2024-03-01 15:29:28;Checking balance and credit
1504;2024-03-01 15:29:28;2024-03-01 15:29:30;Settling
3261;2024-03-01 15:29:28;2024-03-01 15:29:30;Settling
3263;2024-03-01 15:29:32;2024-03-01 15:29:34;Validating
2138;2024-03-01 15:29:34;2024-03-01 15:29:36;Matching
3263;2024-03-01 15:29:34;2024-03-01 15:29:36;Matching
2138;2024-03-01 15:29:36;2024-03-01 15:29:38;Checking balance and credit
3263;2024-03-01 15:29:36;2024-03-01 15:29:38;Checking balance and credit
3264;2024-03-01 15:29:38;2024-03-01 15:29:40;Validating
2138;2024-03-01 15:29:38;2024-03-01 15:29:40;Settling
3263;2024-03-01 15:29:38;2024-03-01 15:29:40;Settling
1068;2024-03-01 15:29:40;2024-03-01 15:29:42;Matching
3264;2024-03-01 15:29:40;2024-03-01 15:29:42;Matching
1068;2024-03-01 15:29:42;2024-03-01 15:29:44;Checking balance and credit
3264;2024-03-01 15:29:42;2024-03-01 15:29:44;Checking balance and credit
1068;2024-03-01 15:29:44;2024-03-01 15:29:46;Settling
3264;2024-03-01 15:29:44;2024-03-01 15:29:46;Settling
3265;2024-03-01 15:30:17;2024-03-01 15:30:19;Validating
3265;2024-03-01 15:30:19;2024-03-01 15:30:19;Waiting in queue unmatched
3266;2024-03-01 15:30:50;2024-03-01 15:30:52;Validating
1456;2024-03-01 15:30:52;2024-03-01 15:30:54;Matching
3266;2024-03-01 15:30:52;2024-03-01 15:30:54;Matching
1456;2024-03-01 15:30:54;2024-03-01 15:30:56;Checking balance and credit
3266;2024-03-01 15:30:54;2024-03-01 15:30:56;Checking balance and credit
1456;2024-03-01 15:30:56;2024-03-01 15:30:58;Settling
3266;2024-03-01 15:30:56;2024-03-01 15:30:58;Settling
3267;2024-03-01 15:31:16;2024-03-01 15:31:18;Validating
3267;2024-03-01 15:31:18;2024-03-01 15:31:18;Waiting in queue unmatched
3268;2024-03-01 15:31:40;2024-03-01 15:31:42;Validating
699;2024-03-01 15:31:42;2024-03-01 15:31:44;Matching
3268;2024-03-01 15:31:42;2024-03-01 15:31:44;Matching
699;2024-03-01 15:31:44;2024-03-01 15:31:46;Checking balance and credit
3268;2024-03-01 15:31:44;2024-03-01 15:31:46;Checking balance and credit
699;2024-03-01 15:31:46;2024-03-01 15:31:48;Settling
3268;2024-03-01 15:31:46;2024-03-01 15:31:48;Settling
3269;2024-03-01 15:31:58;2024-03-01 15:32:00;Validating
2025;2024-03-01 15:32:00;2024-03-01 15:32:02;Matching
3269;2024-03-01 15:32:00;2024-03-01 15:32:02;Matching
2025;2024-03-01 15:32:02;2024-03-01 15:32:04;Checking balance and credit
3269;2024-03-01 15:32:02;2024-03-01 15:32:04;Checking balance and credit
2025;2024-03-01 15:32:04;2024-03-01 15:32:06;Settling
3269;2024-03-01 15:32:04;2024-03-01 15:32:06;Settling
3270;2024-03-01 15:32:06;2024-03-01 15:32:08;Validating
1280;2024-03-01 15:32:08;2024-03-01 15:32:10;Matching
3270;2024-03-01 15:32:08;2024-03-01 15:32:10;Matching
1280;2024-03-01 15:32:10;2024-03-01 15:32:12;Checking balance and credit
3270;2024-03-01 15:32:10;2024-03-01 15:32:12;Checking balance and credit
1280;2024-03-01 15:32:12;2024-03-01 15:32:14;Settling
3270;2024-03-01 15:32:12;2024-03-01 15:32:14;Settling
3271;2024-03-01 15:32:16;2024-03-01 15:32:18;Validating
3271;2024-03-01 15:32:18;2024-03-01 15:32:18;Waiting in queue unmatched
3272;2024-03-01 15:32:28;2024-03-01 15:32:30;Validating
518;2024-03-01 15:32:30;2024-03-01 15:32:32;Matching
3272;2024-03-01 15:32:30;2024-03-01 15:32:32;Matching
3273;2024-03-01 15:32:31;2024-03-01 15:32:33;Validating
518;2024-03-01 15:32:32;2024-03-01 15:32:34;Checking balance and credit
3272;2024-03-01 15:32:32;2024-03-01 15:32:34;Checking balance and credit
680;2024-03-01 15:32:33;2024-03-01 15:32:35;Matching
3273;2024-03-01 15:32:33;2024-03-01 15:32:35;Matching
518;2024-03-01 15:32:34;2024-03-01 15:32:36;Settling
3272;2024-03-01 15:32:34;2024-03-01 15:32:36;Settling
680;2024-03-01 15:32:35;2024-03-01 15:32:37;Checking balance and credit
3273;2024-03-01 15:32:35;2024-03-01 15:32:37;Checking balance and credit
680;2024-03-01 15:32:37;2024-03-01 15:32:39;Settling
3273;2024-03-01 15:32:37;2024-03-01 15:32:39;Settling
3274;2024-03-01 15:33:06;2024-03-01 15:33:08;Validating
3274;2024-03-01 15:33:08;2024-03-01 15:33:08;Waiting in queue unmatched
3275;2024-03-01 15:33:11;2024-03-01 15:33:13;Validating
1771;2024-03-01 15:33:13;2024-03-01 15:33:15;Matching
3275;2024-03-01 15:33:13;2024-03-01 15:33:15;Matching
1771;2024-03-01 15:33:15;2024-03-01 15:33:17;Checking balance and credit
3275;2024-03-01 15:33:15;2024-03-01 15:33:17;Checking balance and credit
1771;2024-03-01 15:33:17;2024-03-01 15:33:19;Settling
3275;2024-03-01 15:33:17;2024-03-01 15:33:19;Settling
3276;2024-03-01 15:33:41;2024-03-01 15:33:43;Validating
1250;2024-03-01 15:33:43;2024-03-01 15:33:45;Matching
3276;2024-03-01 15:33:43;2024-03-01 15:33:45;Matching
3277;2024-03-01 15:33:44;2024-03-01 15:33:46;Validating
3278;2024-03-01 15:33:44;2024-03-01 15:33:46;Validating
3277;2024-03-01 15:33:46;2024-03-01 15:33:46;Waiting in queue unmatched
3278;2024-03-01 15:33:46;2024-03-01 15:33:46;Waiting in queue unmatched
1250;2024-03-01 15:33:45;2024-03-01 15:33:47;Checking balance and credit
3276;2024-03-01 15:33:45;2024-03-01 15:33:47;Checking balance and credit
1250;2024-03-01 15:33:47;2024-03-01 15:33:49;Settling
3276;2024-03-01 15:33:47;2024-03-01 15:33:49;Settling
3279;2024-03-01 15:34:11;2024-03-01 15:34:13;Validating
3280;2024-03-01 15:34:13;2024-03-01 15:34:15;Validating
1800;2024-03-01 15:34:13;2024-03-01 15:34:15;Matching
3279;2024-03-01 15:34:13;2024-03-01 15:34:15;Matching
3191;2024-03-01 15:34:15;2024-03-01 15:34:17;Matching
3280;2024-03-01 15:34:15;2024-03-01 15:34:17;Matching
1800;2024-03-01 15:34:15;2024-03-01 15:34:17;Checking balance and credit
3279;2024-03-01 15:34:15;2024-03-01 15:34:17;Checking balance and credit
3191;2024-03-01 15:34:17;2024-03-01 15:34:19;Checking balance and credit
3280;2024-03-01 15:34:17;2024-03-01 15:34:19;Checking balance and credit
1800;2024-03-01 15:34:17;2024-03-01 15:34:19;Settling
3279;2024-03-01 15:34:17;2024-03-01 15:34:19;Settling
3281;2024-03-01 15:34:18;2024-03-01 15:34:20;Validating
3191;2024-03-01 15:34:19;2024-03-01 15:34:21;Settling
3280;2024-03-01 15:34:19;2024-03-01 15:34:21;Settling
2366;2024-03-01 15:34:20;2024-03-01 15:34:22;Matching
3281;2024-03-01 15:34:20;2024-03-01 15:34:22;Matching
2366;2024-03-01 15:34:22;2024-03-01 15:34:24;Checking balance and credit
3281;2024-03-01 15:34:22;2024-03-01 15:34:24;Checking balance and credit
2366;2024-03-01 15:34:24;2024-03-01 15:34:26;Settling
3281;2024-03-01 15:34:24;2024-03-01 15:34:26;Settling
3282;2024-03-01 15:35:02;2024-03-01 15:35:04;Validating
2158;2024-03-01 15:35:04;2024-03-01 15:35:06;Matching
3282;2024-03-01 15:35:04;2024-03-01 15:35:06;Matching
3283;2024-03-01 15:35:06;2024-03-01 15:35:08;Validating
2158;2024-03-01 15:35:06;2024-03-01 15:35:08;Checking balance and credit
3282;2024-03-01 15:35:06;2024-03-01 15:35:08;Checking balance and credit
2346;2024-03-01 15:35:08;2024-03-01 15:35:10;Matching
3283;2024-03-01 15:35:08;2024-03-01 15:35:10;Matching
2158;2024-03-01 15:35:08;2024-03-01 15:35:10;Settling
3282;2024-03-01 15:35:08;2024-03-01 15:35:10;Settling
2346;2024-03-01 15:35:10;2024-03-01 15:35:12;Checking balance and credit
3283;2024-03-01 15:35:10;2024-03-01 15:35:12;Checking balance and credit
2346;2024-03-01 15:35:12;2024-03-01 15:35:14;Settling
3283;2024-03-01 15:35:12;2024-03-01 15:35:14;Settling
3284;2024-03-01 15:35:13;2024-03-01 15:35:15;Validating
1679;2024-03-01 15:35:15;2024-03-01 15:35:17;Matching
3284;2024-03-01 15:35:15;2024-03-01 15:35:17;Matching
1679;2024-03-01 15:35:17;2024-03-01 15:35:19;Checking balance and credit
3284;2024-03-01 15:35:17;2024-03-01 15:35:19;Checking balance and credit
1679;2024-03-01 15:35:19;2024-03-01 15:35:21;Settling
3284;2024-03-01 15:35:19;2024-03-01 15:35:21;Settling
3285;2024-03-01 15:35:21;2024-03-01 15:35:23;Validating
1434;2024-03-01 15:35:23;2024-03-01 15:35:25;Matching
3285;2024-03-01 15:35:23;2024-03-01 15:35:25;Matching
1434;2024-03-01 15:35:25;2024-03-01 15:35:27;Checking balance and credit
3285;2024-03-01 15:35:25;2024-03-01 15:35:27;Checking balance and credit
1434;2024-03-01 15:35:27;2024-03-01 15:35:29;Settling
3285;2024-03-01 15:35:27;2024-03-01 15:35:29;Settling
3286;2024-03-01 15:35:57;2024-03-01 15:35:59;Validating
3287;2024-03-01 15:35:58;2024-03-01 15:36:00;Validating
719;2024-03-01 15:35:59;2024-03-01 15:36:01;Matching
3286;2024-03-01 15:35:59;2024-03-01 15:36:01;Matching
2780;2024-03-01 15:36:00;2024-03-01 15:36:02;Matching
3287;2024-03-01 15:36:00;2024-03-01 15:36:02;Matching
719;2024-03-01 15:36:01;2024-03-01 15:36:03;Checking balance and credit
3286;2024-03-01 15:36:01;2024-03-01 15:36:03;Checking balance and credit
2780;2024-03-01 15:36:02;2024-03-01 15:36:04;Checking balance and credit
3287;2024-03-01 15:36:02;2024-03-01 15:36:04;Checking balance and credit
719;2024-03-01 15:36:03;2024-03-01 15:36:05;Settling
3286;2024-03-01 15:36:03;2024-03-01 15:36:05;Settling
2780;2024-03-01 15:36:04;2024-03-01 15:36:06;Settling
3287;2024-03-01 15:36:04;2024-03-01 15:36:06;Settling
3288;2024-03-01 15:36:10;2024-03-01 15:36:12;Validating
2018;2024-03-01 15:36:12;2024-03-01 15:36:14;Matching
3288;2024-03-01 15:36:12;2024-03-01 15:36:14;Matching
2018;2024-03-01 15:36:14;2024-03-01 15:36:16;Checking balance and credit
3288;2024-03-01 15:36:14;2024-03-01 15:36:16;Checking balance and credit
2018;2024-03-01 15:36:16;2024-03-01 15:36:18;Settling
3288;2024-03-01 15:36:16;2024-03-01 15:36:18;Settling
3289;2024-03-01 15:36:58;2024-03-01 15:37:00;Validating
3154;2024-03-01 15:37:00;2024-03-01 15:37:02;Matching
3289;2024-03-01 15:37:00;2024-03-01 15:37:02;Matching
3154;2024-03-01 15:37:02;2024-03-01 15:37:04;Checking balance and credit
3289;2024-03-01 15:37:02;2024-03-01 15:37:04;Checking balance and credit
3154;2024-03-01 15:37:04;2024-03-01 15:37:06;Settling
3289;2024-03-01 15:37:04;2024-03-01 15:37:06;Settling
3290;2024-03-01 15:37:06;2024-03-01 15:37:08;Validating
812;2024-03-01 15:37:08;2024-03-01 15:37:10;Matching
3290;2024-03-01 15:37:08;2024-03-01 15:37:10;Matching
812;2024-03-01 15:37:10;2024-03-01 15:37:12;Checking balance and credit
3290;2024-03-01 15:37:10;2024-03-01 15:37:12;Checking balance and credit
812;2024-03-01 15:37:12;2024-03-01 15:37:14;Settling
3290;2024-03-01 15:37:12;2024-03-01 15:37:14;Settling
3291;2024-03-01 15:37:21;2024-03-01 15:37:23;Validating
1370;2024-03-01 15:37:23;2024-03-01 15:37:25;Matching
3291;2024-03-01 15:37:23;2024-03-01 15:37:25;Matching
1370;2024-03-01 15:37:25;2024-03-01 15:37:27;Checking balance and credit
3291;2024-03-01 15:37:25;2024-03-01 15:37:27;Checking balance and credit
1370;2024-03-01 15:37:27;2024-03-01 15:37:29;Settling
3291;2024-03-01 15:37:27;2024-03-01 15:37:29;Settling
3292;2024-03-01 15:37:40;2024-03-01 15:37:42;Validating
3229;2024-03-01 15:37:42;2024-03-01 15:37:44;Matching
3292;2024-03-01 15:37:42;2024-03-01 15:37:44;Matching
3293;2024-03-01 15:37:43;2024-03-01 15:37:45;Validating
3229;2024-03-01 15:37:44;2024-03-01 15:37:46;Checking balance and credit
3292;2024-03-01 15:37:44;2024-03-01 15:37:46;Checking balance and credit
2805;2024-03-01 15:37:45;2024-03-01 15:37:47;Matching
3293;2024-03-01 15:37:45;2024-03-01 15:37:47;Matching
3229;2024-03-01 15:37:46;2024-03-01 15:37:48;Settling
3292;2024-03-01 15:37:46;2024-03-01 15:37:48;Settling
2805;2024-03-01 15:37:47;2024-03-01 15:37:49;Checking balance and credit
